f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005246 10000 1982 2000.000000
1+1E-0.187942 1+1E-11 0.005355 10000 1978 2000.000000
1+1E-0.546643 1+1E-11 0.005600 10000 1980 2000.000000
1+1E-0.875664 1+1E-11 0.005757 10000 1975 2000.000000
1+1E-1.190478 1+1E-11 0.005695 10000 1978 2000.000000
1+1E-1.498346 1+1E-11 0.005732 10000 1948 2000.000000
1+1E-1.802783 1+1E-11 0.005674 10000 1945 2000.000000
1+1E-2.105512 1+1E-11 0.005680 10000 1866 2000.000000
1+1E-2.407391 1+1E-11 0.005652 10000 1884 2000.000000
1+1E-2.708846 1+1E-11 0.005643 10000 1860 2000.000000
1+1E-3.010088 1+1E-11 0.011210 20000 3732 4000.000000
1+1E-3.311224 1+1E-11 0.016883 30000 5682 6000.000000
1+1E-3.612307 1+1E-11 0.011280 20000 3604 4000.000000
1+1E-3.913363 1+1E-11 0.016796 30000 5500 6000.000000
1+1E-4.214407 1+1E-11 0.011204 20000 3630 4000.000000
1+1E-4.515443 1+1E-11 0.011174 20000 3686 4000.000000
1+1E-4.816477 1+1E-11 0.022457 40000 7202 8000.000000
1+1E-5.117508 1+1E-11 0.016944 30000 5481 6000.000000
1+1E-5.418539 1+1E-11 0.011323 20000 3640 4000.000000
1+1E-5.719570 1+1E-11 0.017008 30000 5541 6000.000000
1+1E-6.020600 1+1E-11 0.022404 40000 7358 8000.000000
1+1E-6.321630 1+1E-11 0.028319 50000 9219 10000.000000
1+1E-6.622660 1+1E-11 0.039172 70000 12605 14000.000000
1+1E-6.923690 1+1E-11 0.056415 100000 18077 20000.000000
1+1E-7.224720 1+1E-11 0.022428 40000 7251 8000.000000
1+1E-7.525750 1+1E-11 0.011145 20000 3661 4000.000000
1+1E-7.826780 1+1E-11 0.011152 20000 3697 4000.000000
1+1E-8.127810 1+1E-11 0.016678 30000 5424 6000.000000
1+1E-8.428840 1+1E-11 0.027765 50000 9089 10000.000000
1+1E-8.729870 1+1E-11 0.022326 40000 7247 8000.000000
1+1E-9.030900 1+1E-11 0.016689 30000 5599 6000.000000
1+1E-9.331930 1+1E-11 0.056459 100000 18328 20000.000000
1+1E-9.632960 1+1E-11 0.056454 100000 18048 20000.000000
1+1E-9.933990 1+1E-11 0.016851 30000 5415 6000.000000
1+1E-10.235020 1+1E-11 0.016785 30000 5510 6000.000000
1+1E-10.536050 1+1E-11 0.033742 60000 11086 12000.000000
1+1E-10.837080 1+1E-11 0.028412 50000 9041 10000.000000
0.685776
