L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:06 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005197s
Sat May 29 14:07:06 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005366s
Sat May 29 14:07:06 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005582s
Sat May 29 14:07:06 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005676s
Sat May 29 14:07:06 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005704s
Sat May 29 14:07:06 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005707s
Sat May 29 14:07:06 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005725s
Sat May 29 14:07:06 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005658s
Sat May 29 14:07:06 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005620s
Sat May 29 14:07:06 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011237s
Sat May 29 14:07:06 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011229s
Sat May 29 14:07:06 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011292s
Sat May 29 14:07:06 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.016760s
Sat May 29 14:07:06 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 40000 | flat time: 0.022319s
Sat May 29 14:07:06 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005572s
Sat May 29 14:07:06 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.028096s
Sat May 29 14:07:06 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.016793s
Sat May 29 14:07:06 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 130000 | flat time: 0.072906s
Sat May 29 14:07:06 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 60000 | flat time: 0.033611s
Sat May 29 14:07:06 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.016843s
Sat May 29 14:07:06 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.016919s
Sat May 29 14:07:06 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 40000 | flat time: 0.022419s
Sat May 29 14:07:06 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.016782s
Sat May 29 14:07:06 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.016730s
Sat May 29 14:07:06 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.022405s
Sat May 29 14:07:06 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.011257s
Sat May 29 14:07:06 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 50000 | flat time: 0.028114s
Sat May 29 14:07:06 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.016786s
Sat May 29 14:07:06 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.011164s
Sat May 29 14:07:06 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011266s
Sat May 29 14:07:06 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 100000 | flat time: 0.055919s
Sat May 29 14:07:06 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.016815s
Sat May 29 14:07:06 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.033819s
Sat May 29 14:07:06 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.022586s
Sat May 29 14:07:06 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 50000 | flat time: 0.028180s
Sat May 29 14:07:06 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.016795s
Sat May 29 14:07:07 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.011120s
