L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:44 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005246s
Sat May 29 14:06:44 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005355s
Sat May 29 14:06:44 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005600s
Sat May 29 14:06:44 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005757s
Sat May 29 14:06:44 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005695s
Sat May 29 14:06:44 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005732s
Sat May 29 14:06:44 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005674s
Sat May 29 14:06:44 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005680s
Sat May 29 14:06:44 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005652s
Sat May 29 14:06:44 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005643s
Sat May 29 14:06:44 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011210s
Sat May 29 14:06:44 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.016883s
Sat May 29 14:06:44 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.011280s
Sat May 29 14:06:44 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.016796s
Sat May 29 14:06:44 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011204s
Sat May 29 14:06:44 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011174s
Sat May 29 14:06:44 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.022457s
Sat May 29 14:06:44 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.016944s
Sat May 29 14:06:44 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.011323s
Sat May 29 14:06:44 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.017008s
Sat May 29 14:06:44 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 40000 | flat time: 0.022404s
Sat May 29 14:06:44 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 50000 | flat time: 0.028319s
Sat May 29 14:06:44 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 70000 | flat time: 0.039172s
Sat May 29 14:06:45 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 100000 | flat time: 0.056415s
Sat May 29 14:06:45 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.022428s
Sat May 29 14:06:45 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.011145s
Sat May 29 14:06:45 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.011152s
Sat May 29 14:06:45 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.016678s
Sat May 29 14:06:45 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 50000 | flat time: 0.027765s
Sat May 29 14:06:45 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.022326s
Sat May 29 14:06:45 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.016689s
Sat May 29 14:06:45 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 100000 | flat time: 0.056459s
Sat May 29 14:06:45 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 100000 | flat time: 0.056454s
Sat May 29 14:06:45 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.016851s
Sat May 29 14:06:45 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.016785s
Sat May 29 14:06:45 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 60000 | flat time: 0.033742s
Sat May 29 14:06:45 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 50000 | flat time: 0.028412s
