f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005495 10000 1960 2000.000000
1+1E-0.187942 1+1E-11 0.005612 10000 1980 2000.000000
1+1E-0.546643 1+1E-11 0.005741 10000 1980 2000.000000
1+1E-0.875664 1+1E-11 0.005904 10000 1981 2000.000000
1+1E-1.190478 1+1E-11 0.005973 10000 1957 2000.000000
1+1E-1.498346 1+1E-11 0.005923 10000 1967 2000.000000
1+1E-1.802783 1+1E-11 0.005969 10000 1954 2000.000000
1+1E-2.105512 1+1E-11 0.005909 10000 1905 2000.000000
1+1E-2.407391 1+1E-11 0.005827 10000 1894 2000.000000
1+1E-2.708846 1+1E-11 0.005697 10000 1826 2000.000000
1+1E-3.010088 1+1E-11 0.011339 20000 3773 4000.000000
1+1E-3.311224 1+1E-11 0.022693 40000 7262 8000.000000
1+1E-3.612307 1+1E-11 0.017506 30000 5682 6000.000000
1+1E-3.913363 1+1E-11 0.019586 30000 5454 6000.000000
1+1E-4.214407 1+1E-11 0.012227 20000 3655 4000.000000
1+1E-4.515443 1+1E-11 0.023293 40000 7430 8000.000000
1+1E-4.816477 1+1E-11 0.046057 80000 14517 16000.000000
1+1E-5.117508 1+1E-11 0.022725 40000 7291 8000.000000
1+1E-5.418539 1+1E-11 0.011356 20000 3646 4000.000000
1+1E-5.719570 1+1E-11 0.016954 30000 5453 6000.000000
1+1E-6.020600 1+1E-11 0.022507 40000 7410 8000.000000
1+1E-6.321630 1+1E-11 0.016979 30000 5517 6000.000000
1+1E-6.622660 1+1E-11 0.022556 40000 7394 8000.000000
1+1E-6.923690 1+1E-11 0.005669 10000 1823 2000.000000
1+1E-7.224720 1+1E-11 0.056989 100000 18079 20000.000000
1+1E-7.525750 1+1E-11 0.029195 50000 9000 10000.000000
1+1E-7.826780 1+1E-11 0.058879 100000 18278 20000.000000
1+1E-8.127810 1+1E-11 0.017712 30000 5508 6000.000000
1+1E-8.428840 1+1E-11 0.030667 50000 9002 10000.000000
1+1E-8.729870 1+1E-11 0.017733 30000 5426 6000.000000
1+1E-9.030900 1+1E-11 0.023723 40000 7266 8000.000000
1+1E-9.331930 1+1E-11 0.077032 130000 23625 26000.000000
1+1E-9.632960 1+1E-11 0.023777 40000 7526 8000.000000
1+1E-9.933990 1+1E-11 0.125461 210000 38048 42000.000000
1+1E-10.235020 1+1E-11 0.011973 20000 3705 4000.000000
1+1E-10.536050 1+1E-11 0.029413 50000 9151 10000.000000
1+1E-10.837080 1+1E-11 0.023132 40000 7393 8000.000000
0.855848
