L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:23 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005218s
Sat May 29 14:07:23 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005356s
Sat May 29 14:07:23 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005554s
Sat May 29 14:07:23 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005791s
Sat May 29 14:07:23 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006129s
Sat May 29 14:07:23 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005805s
Sat May 29 14:07:23 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005977s
Sat May 29 14:07:23 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005813s
Sat May 29 14:07:23 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005667s
Sat May 29 14:07:23 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011229s
Sat May 29 14:07:23 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005589s
Sat May 29 14:07:23 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011191s
Sat May 29 14:07:23 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 50000 | flat time: 0.027956s
Sat May 29 14:07:23 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.016809s
Sat May 29 14:07:23 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011146s
Sat May 29 14:07:23 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 40000 | flat time: 0.022840s
Sat May 29 14:07:23 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.016938s
Sat May 29 14:07:23 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 200000 | flat time: 0.113954s
Sat May 29 14:07:24 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 70000 | flat time: 0.039591s
Sat May 29 14:07:24 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011141s
Sat May 29 14:07:24 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.011633s
Sat May 29 14:07:24 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.017608s
Sat May 29 14:07:24 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 50000 | flat time: 0.030266s
Sat May 29 14:07:24 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 50000 | flat time: 0.034842s
Sat May 29 14:07:24 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.025459s
Sat May 29 14:07:24 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.017916s
Sat May 29 14:07:24 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.017865s
Sat May 29 14:07:24 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.017852s
Sat May 29 14:07:24 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.017699s
Sat May 29 14:07:24 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.017782s
Sat May 29 14:07:24 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.017742s
Sat May 29 14:07:24 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.017637s
Sat May 29 14:07:24 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.011812s
Sat May 29 14:07:24 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 50000 | flat time: 0.029967s
Sat May 29 14:07:24 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 40000 | flat time: 0.023767s
Sat May 29 14:07:24 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 50000 | flat time: 0.029277s
Sat May 29 14:07:24 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.024032s
