f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005175 10000 1966 2000.000000
1+1E-0.187942 1+1E-11 0.005365 10000 1975 2000.000000
1+1E-0.546643 1+1E-11 0.005672 10000 1972 2000.000000
1+1E-0.875664 1+1E-11 0.005765 10000 1968 2000.000000
1+1E-1.190478 1+1E-11 0.005799 10000 1957 2000.000000
1+1E-1.498346 1+1E-11 0.005781 10000 1942 2000.000000
1+1E-1.802783 1+1E-11 0.005707 10000 1923 2000.000000
1+1E-2.105512 1+1E-11 0.005703 10000 1815 2000.000000
1+1E-2.407391 1+1E-11 0.005694 10000 1837 2000.000000
1+1E-2.708846 1+1E-11 0.005655 10000 1806 2000.000000
1+1E-3.010088 1+1E-11 0.017082 30000 5575 6000.000000
1+1E-3.311224 1+1E-11 0.011223 20000 3728 4000.000000
1+1E-3.612307 1+1E-11 0.016807 30000 5598 6000.000000
1+1E-3.913363 1+1E-11 0.011179 20000 3628 4000.000000
1+1E-4.214407 1+1E-11 0.028143 50000 9210 10000.000000
1+1E-4.515443 1+1E-11 0.011244 20000 3610 4000.000000
1+1E-4.816477 1+1E-11 0.011321 20000 3723 4000.000000
1+1E-5.117508 1+1E-11 0.016975 30000 5406 6000.000000
1+1E-5.418539 1+1E-11 0.022520 40000 7241 8000.000000
1+1E-5.719570 1+1E-11 0.016916 30000 5588 6000.000000
1+1E-6.020600 1+1E-11 0.028084 50000 9076 10000.000000
1+1E-6.321630 1+1E-11 0.011199 20000 3619 4000.000000
1+1E-6.622660 1+1E-11 0.016821 30000 5444 6000.000000
1+1E-6.923690 1+1E-11 0.011274 20000 3700 4000.000000
1+1E-7.224720 1+1E-11 0.022404 40000 7395 8000.000000
1+1E-7.525750 1+1E-11 0.016802 30000 5500 6000.000000
1+1E-7.826780 1+1E-11 0.039270 70000 13055 14000.000000
1+1E-8.127810 1+1E-11 0.106694 190000 34386 38000.000000
1+1E-8.428840 1+1E-11 0.016766 30000 5470 6000.000000
1+1E-8.729870 1+1E-11 0.039142 70000 13141 14000.000000
1+1E-9.030900 1+1E-11 0.016846 30000 5493 6000.000000
1+1E-9.331930 1+1E-11 0.123485 220000 39781 44000.000000
1+1E-9.632960 1+1E-11 0.022530 40000 7289 8000.000000
1+1E-9.933990 1+1E-11 0.011240 20000 3671 4000.000000
1+1E-10.235020 1+1E-11 0.011158 20000 3662 4000.000000
1+1E-10.536050 1+1E-11 0.050501 90000 16261 18000.000000
1+1E-10.837080 1+1E-11 0.044692 80000 14544 16000.000000
0.808857
