L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:12 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005253s
Sat May 29 14:07:12 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005397s
Sat May 29 14:07:12 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005571s
Sat May 29 14:07:12 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005741s
Sat May 29 14:07:12 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005777s
Sat May 29 14:07:12 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005732s
Sat May 29 14:07:12 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005647s
Sat May 29 14:07:12 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005643s
Sat May 29 14:07:12 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005603s
Sat May 29 14:07:12 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005625s
Sat May 29 14:07:12 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011250s
Sat May 29 14:07:12 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011244s
Sat May 29 14:07:12 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005622s
Sat May 29 14:07:12 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 50000 | flat time: 0.028157s
Sat May 29 14:07:12 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011217s
Sat May 29 14:07:12 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.027971s
Sat May 29 14:07:12 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011102s
Sat May 29 14:07:12 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.011267s
Sat May 29 14:07:12 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.016912s
Sat May 29 14:07:12 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011182s
Sat May 29 14:07:12 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 40000 | flat time: 0.022571s
Sat May 29 14:07:12 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 40000 | flat time: 0.022470s
Sat May 29 14:07:12 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.011201s
Sat May 29 14:07:12 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.011208s
Sat May 29 14:07:12 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.022385s
Sat May 29 14:07:12 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.011229s
Sat May 29 14:07:12 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.022248s
Sat May 29 14:07:12 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 20000 | flat time: 0.011171s
Sat May 29 14:07:12 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.022362s
Sat May 29 14:07:12 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011139s
Sat May 29 14:07:12 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.011201s
Sat May 29 14:07:12 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.016693s
Sat May 29 14:07:13 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.022260s
Sat May 29 14:07:13 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.022165s
Sat May 29 14:07:13 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.011146s
Sat May 29 14:07:13 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011345s
Sat May 29 14:07:13 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.022311s
