f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005256 10000 1954 2000.000000
1+1E-0.187942 1+1E-11 0.005395 10000 1976 2000.000000
1+1E-0.546643 1+1E-11 0.005616 10000 1975 2000.000000
1+1E-0.875664 1+1E-11 0.005708 10000 1965 2000.000000
1+1E-1.190478 1+1E-11 0.005737 10000 1956 2000.000000
1+1E-1.498346 1+1E-11 0.005712 10000 1956 2000.000000
1+1E-1.802783 1+1E-11 0.005727 10000 1953 2000.000000
1+1E-2.105512 1+1E-11 0.005692 10000 1812 2000.000000
1+1E-2.407391 1+1E-11 0.005660 10000 1853 2000.000000
1+1E-2.708846 1+1E-11 0.011304 20000 3828 4000.000000
1+1E-3.010088 1+1E-11 0.011249 20000 3638 4000.000000
1+1E-3.311224 1+1E-11 0.022586 40000 7255 8000.000000
1+1E-3.612307 1+1E-11 0.011257 20000 3727 4000.000000
1+1E-3.913363 1+1E-11 0.005628 10000 1800 2000.000000
1+1E-4.214407 1+1E-11 0.005637 10000 1809 2000.000000
1+1E-4.515443 1+1E-11 0.039362 70000 12880 14000.000000
1+1E-4.816477 1+1E-11 0.061551 110000 19901 22000.000000
1+1E-5.117508 1+1E-11 0.016879 30000 5503 6000.000000
1+1E-5.418539 1+1E-11 0.016802 30000 5474 6000.000000
1+1E-5.719570 1+1E-11 0.039242 70000 12790 14000.000000
1+1E-6.020600 1+1E-11 0.011194 20000 3720 4000.000000
1+1E-6.321630 1+1E-11 0.028079 50000 9114 10000.000000
1+1E-6.622660 1+1E-11 0.011184 20000 3659 4000.000000
1+1E-6.923690 1+1E-11 0.016836 30000 5464 6000.000000
1+1E-7.224720 1+1E-11 0.022354 40000 7522 8000.000000
1+1E-7.525750 1+1E-11 0.011224 20000 3624 4000.000000
1+1E-7.826780 1+1E-11 0.022435 40000 7212 8000.000000
1+1E-8.127810 1+1E-11 0.016872 30000 5523 6000.000000
1+1E-8.428840 1+1E-11 0.011222 20000 3616 4000.000000
1+1E-8.729870 1+1E-11 0.016796 30000 5553 6000.000000
1+1E-9.030900 1+1E-11 0.028073 50000 9067 10000.000000
1+1E-9.331930 1+1E-11 0.011215 20000 3709 4000.000000
1+1E-9.632960 1+1E-11 0.028052 50000 9182 10000.000000
1+1E-9.933990 1+1E-11 0.044942 80000 14501 16000.000000
1+1E-10.235020 1+1E-11 0.033990 60000 11085 12000.000000
1+1E-10.536050 1+1E-11 0.016891 30000 5559 6000.000000
1+1E-10.837080 1+1E-11 0.022497 40000 7484 8000.000000
0.646076
