L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:07 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005239s
Sat May 29 14:07:07 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005360s
Sat May 29 14:07:07 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005565s
Sat May 29 14:07:07 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005771s
Sat May 29 14:07:07 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005766s
Sat May 29 14:07:07 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005786s
Sat May 29 14:07:07 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005940s
Sat May 29 14:07:07 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005684s
Sat May 29 14:07:07 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005817s
Sat May 29 14:07:07 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011295s
Sat May 29 14:07:07 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011275s
Sat May 29 14:07:07 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011201s
Sat May 29 14:07:07 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.016924s
Sat May 29 14:07:07 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.011270s
Sat May 29 14:07:07 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011299s
Sat May 29 14:07:07 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 40000 | flat time: 0.022621s
Sat May 29 14:07:07 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.022627s
Sat May 29 14:07:07 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.016987s
Sat May 29 14:07:07 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.022691s
Sat May 29 14:07:07 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011330s
Sat May 29 14:07:07 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 50000 | flat time: 0.028263s
Sat May 29 14:07:07 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 40000 | flat time: 0.022718s
Sat May 29 14:07:07 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 50000 | flat time: 0.028374s
Sat May 29 14:07:07 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.016963s
Sat May 29 14:07:07 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.022677s
Sat May 29 14:07:07 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.011357s
Sat May 29 14:07:07 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 80000 | flat time: 0.045361s
Sat May 29 14:07:08 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.016985s
Sat May 29 14:07:08 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.016947s
Sat May 29 14:07:08 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 100000 | flat time: 0.056672s
Sat May 29 14:07:08 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.016980s
Sat May 29 14:07:08 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.016938s
Sat May 29 14:07:08 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.016944s
Sat May 29 14:07:08 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.016886s
Sat May 29 14:07:08 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.011324s
Sat May 29 14:07:08 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011312s
Sat May 29 14:07:08 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.011343s
