f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005187 10000 1962 2000.000000
1+1E-0.187942 1+1E-11 0.005356 10000 1986 2000.000000
1+1E-0.546643 1+1E-11 0.005617 10000 1979 2000.000000
1+1E-0.875664 1+1E-11 0.005853 10000 1980 2000.000000
1+1E-1.190478 1+1E-11 0.005718 10000 1932 2000.000000
1+1E-1.498346 1+1E-11 0.005781 10000 1965 2000.000000
1+1E-1.802783 1+1E-11 0.005681 10000 1929 2000.000000
1+1E-2.105512 1+1E-11 0.005617 10000 1914 2000.000000
1+1E-2.407391 1+1E-11 0.005632 10000 1883 2000.000000
1+1E-2.708846 1+1E-11 0.005653 10000 1813 2000.000000
1+1E-3.010088 1+1E-11 0.005581 10000 1809 2000.000000
1+1E-3.311224 1+1E-11 0.022398 40000 7518 8000.000000
1+1E-3.612307 1+1E-11 0.011213 20000 3660 4000.000000
1+1E-3.913363 1+1E-11 0.016880 30000 5488 6000.000000
1+1E-4.214407 1+1E-11 0.016856 30000 5459 6000.000000
1+1E-4.515443 1+1E-11 0.016884 30000 5633 6000.000000
1+1E-4.816477 1+1E-11 0.045378 80000 14609 16000.000000
1+1E-5.117508 1+1E-11 0.016754 30000 5447 6000.000000
1+1E-5.418539 1+1E-11 0.016694 30000 5428 6000.000000
1+1E-5.719570 1+1E-11 0.027995 50000 9073 10000.000000
1+1E-6.020600 1+1E-11 0.022836 40000 7223 8000.000000
1+1E-6.321630 1+1E-11 0.016877 30000 5490 6000.000000
1+1E-6.622660 1+1E-11 0.016815 30000 5423 6000.000000
1+1E-6.923690 1+1E-11 0.106672 190000 34259 38000.000000
1+1E-7.224720 1+1E-11 0.005609 10000 1803 2000.000000
1+1E-7.525750 1+1E-11 0.022506 40000 7296 8000.000000
1+1E-7.826780 1+1E-11 0.067776 120000 21847 24000.000000
1+1E-8.127810 1+1E-11 0.033875 60000 10837 12000.000000
1+1E-8.428840 1+1E-11 0.022404 40000 7415 8000.000000
1+1E-8.729870 1+1E-11 0.039735 70000 12806 14000.000000
1+1E-9.030900 1+1E-11 0.028450 50000 9132 10000.000000
1+1E-9.331930 1+1E-11 0.016776 30000 5561 6000.000000
1+1E-9.632960 1+1E-11 0.028016 50000 9267 10000.000000
1+1E-9.933990 1+1E-11 0.011215 20000 3640 4000.000000
1+1E-10.235020 1+1E-11 0.011190 20000 3668 4000.000000
1+1E-10.536050 1+1E-11 0.028158 50000 9141 10000.000000
1+1E-10.837080 1+1E-11 0.011156 20000 3683 4000.000000
0.743101
