L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:16 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005283s
Sat May 29 14:07:16 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005460s
Sat May 29 14:07:16 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005673s
Sat May 29 14:07:16 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005754s
Sat May 29 14:07:16 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005812s
Sat May 29 14:07:16 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005813s
Sat May 29 14:07:16 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005758s
Sat May 29 14:07:16 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005753s
Sat May 29 14:07:16 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005723s
Sat May 29 14:07:16 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005759s
Sat May 29 14:07:16 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.017197s
Sat May 29 14:07:16 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011399s
Sat May 29 14:07:16 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.017162s
Sat May 29 14:07:16 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.017085s
Sat May 29 14:07:16 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 80000 | flat time: 0.045778s
Sat May 29 14:07:16 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.028488s
Sat May 29 14:07:16 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011418s
Sat May 29 14:07:16 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 40000 | flat time: 0.022787s
Sat May 29 14:07:16 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 90000 | flat time: 0.051389s
Sat May 29 14:07:16 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 40000 | flat time: 0.022852s
Sat May 29 14:07:16 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 40000 | flat time: 0.022854s
Sat May 29 14:07:16 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.017062s
Sat May 29 14:07:16 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.011377s
Sat May 29 14:07:16 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 60000 | flat time: 0.034107s
Sat May 29 14:07:16 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.017071s
Sat May 29 14:07:16 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.017003s
Sat May 29 14:07:16 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.011304s
Sat May 29 14:07:16 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.016946s
Sat May 29 14:07:16 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.011355s
Sat May 29 14:07:16 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.023079s
Sat May 29 14:07:16 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005708s
Sat May 29 14:07:16 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.011529s
Sat May 29 14:07:16 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.022869s
Sat May 29 14:07:16 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.011370s
Sat May 29 14:07:16 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.034268s
Sat May 29 14:07:16 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011401s
Sat May 29 14:07:16 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.011416s
