f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005633 10000 1980 2000.000000
1+1E-0.187942 1+1E-11 0.005789 10000 1968 2000.000000
1+1E-0.546643 1+1E-11 0.005942 10000 1981 2000.000000
1+1E-0.875664 1+1E-11 0.006016 10000 1978 2000.000000
1+1E-1.190478 1+1E-11 0.006073 10000 1966 2000.000000
1+1E-1.498346 1+1E-11 0.006085 10000 1960 2000.000000
1+1E-1.802783 1+1E-11 0.006096 10000 1947 2000.000000
1+1E-2.105512 1+1E-11 0.013165 20000 3849 4000.000000
1+1E-2.407391 1+1E-11 0.006699 10000 1840 2000.000000
1+1E-2.708846 1+1E-11 0.006411 10000 1813 2000.000000
1+1E-3.010088 1+1E-11 0.006034 10000 1808 2000.000000
1+1E-3.311224 1+1E-11 0.020682 30000 5419 6000.000000
1+1E-3.612307 1+1E-11 0.006378 10000 1800 2000.000000
1+1E-3.913363 1+1E-11 0.018215 30000 5600 6000.000000
1+1E-4.214407 1+1E-11 0.012574 20000 3690 4000.000000
1+1E-4.515443 1+1E-11 0.017939 30000 5480 6000.000000
1+1E-4.816477 1+1E-11 0.029299 50000 9001 10000.000000
1+1E-5.117508 1+1E-11 0.017677 30000 5418 6000.000000
1+1E-5.418539 1+1E-11 0.017763 30000 5445 6000.000000
1+1E-5.719570 1+1E-11 0.017540 30000 5582 6000.000000
1+1E-6.020600 1+1E-11 0.023289 40000 7362 8000.000000
1+1E-6.321630 1+1E-11 0.005809 10000 1814 2000.000000
1+1E-6.622660 1+1E-11 0.011537 20000 3676 4000.000000
1+1E-6.923690 1+1E-11 0.011677 20000 3637 4000.000000
1+1E-7.224720 1+1E-11 0.017247 30000 5562 6000.000000
1+1E-7.525750 1+1E-11 0.005658 10000 1818 2000.000000
1+1E-7.826780 1+1E-11 0.017297 30000 5432 6000.000000
1+1E-8.127810 1+1E-11 0.011653 20000 3693 4000.000000
1+1E-8.428840 1+1E-11 0.017439 30000 5583 6000.000000
1+1E-8.729870 1+1E-11 0.011762 20000 3607 4000.000000
1+1E-9.030900 1+1E-11 0.017442 30000 5565 6000.000000
1+1E-9.331930 1+1E-11 0.011434 20000 3622 4000.000000
1+1E-9.632960 1+1E-11 0.017235 30000 5481 6000.000000
1+1E-9.933990 1+1E-11 0.011690 20000 3714 4000.000000
1+1E-10.235020 1+1E-11 0.017519 30000 5566 6000.000000
1+1E-10.536050 1+1E-11 0.011523 20000 3703 4000.000000
1+1E-10.837080 1+1E-11 0.029365 50000 9161 10000.000000
0.482368
