f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005849 10000 1967 2000.000000
1+1E-0.187942 1+1E-11 0.005534 10000 1985 2000.000000
1+1E-0.546643 1+1E-11 0.005757 10000 1958 2000.000000
1+1E-0.875664 1+1E-11 0.006113 10000 1956 2000.000000
1+1E-1.190478 1+1E-11 0.005899 10000 1966 2000.000000
1+1E-1.498346 1+1E-11 0.006157 10000 1958 2000.000000
1+1E-1.802783 1+1E-11 0.005997 10000 1938 2000.000000
1+1E-2.105512 1+1E-11 0.005799 10000 1908 2000.000000
1+1E-2.407391 1+1E-11 0.006067 10000 1835 2000.000000
1+1E-2.708846 1+1E-11 0.005809 10000 1821 2000.000000
1+1E-3.010088 1+1E-11 0.023301 40000 7499 8000.000000
1+1E-3.311224 1+1E-11 0.011648 20000 3629 4000.000000
1+1E-3.612307 1+1E-11 0.011525 20000 3638 4000.000000
1+1E-3.913363 1+1E-11 0.017312 30000 5553 6000.000000
1+1E-4.214407 1+1E-11 0.017199 30000 5526 6000.000000
1+1E-4.515443 1+1E-11 0.011729 20000 3692 4000.000000
1+1E-4.816477 1+1E-11 0.017208 30000 5437 6000.000000
1+1E-5.117508 1+1E-11 0.047211 80000 14413 16000.000000
1+1E-5.418539 1+1E-11 0.017578 30000 5491 6000.000000
1+1E-5.719570 1+1E-11 0.011570 20000 3645 4000.000000
1+1E-6.020600 1+1E-11 0.023214 40000 7387 8000.000000
1+1E-6.321630 1+1E-11 0.011528 20000 3640 4000.000000
1+1E-6.622660 1+1E-11 0.011527 20000 3619 4000.000000
1+1E-6.923690 1+1E-11 0.017560 30000 5616 6000.000000
1+1E-7.224720 1+1E-11 0.011533 20000 3665 4000.000000
1+1E-7.525750 1+1E-11 0.039774 70000 12737 14000.000000
1+1E-7.826780 1+1E-11 0.017099 30000 5447 6000.000000
1+1E-8.127810 1+1E-11 0.017318 30000 5430 6000.000000
1+1E-8.428840 1+1E-11 0.034930 60000 10883 12000.000000
1+1E-8.729870 1+1E-11 0.081869 140000 25223 28000.000000
1+1E-9.030900 1+1E-11 0.146159 250000 45195 50000.000000
1+1E-9.331930 1+1E-11 0.012266 20000 3737 4000.000000
1+1E-9.632960 1+1E-11 0.017943 30000 5511 6000.000000
1+1E-9.933990 1+1E-11 0.012026 20000 3613 4000.000000
1+1E-10.235020 1+1E-11 0.017547 30000 5473 6000.000000
1+1E-10.536050 1+1E-11 0.024186 40000 7271 8000.000000
1+1E-10.837080 1+1E-11 0.029584 50000 9137 10000.000000
0.772053
