L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:11 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005261s
Sat May 29 14:07:11 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005374s
Sat May 29 14:07:11 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005628s
Sat May 29 14:07:11 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005768s
Sat May 29 14:07:11 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005727s
Sat May 29 14:07:11 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005720s
Sat May 29 14:07:12 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005703s
Sat May 29 14:07:12 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005670s
Sat May 29 14:07:12 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005659s
Sat May 29 14:07:12 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011319s
Sat May 29 14:07:12 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011275s
Sat May 29 14:07:12 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011303s
Sat May 29 14:07:12 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.017009s
Sat May 29 14:07:12 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 60000 | flat time: 0.033835s
Sat May 29 14:07:12 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.016932s
Sat May 29 14:07:12 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 70000 | flat time: 0.039504s
Sat May 29 14:07:12 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011261s
Sat May 29 14:07:12 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.028067s
Sat May 29 14:07:12 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.016817s
Sat May 29 14:07:12 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011211s
Sat May 29 14:07:12 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 130000 | flat time: 0.073178s
Sat May 29 14:07:12 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.011212s
Sat May 29 14:07:12 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.016960s
Sat May 29 14:07:12 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 50000 | flat time: 0.028201s
Sat May 29 14:07:12 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.022438s
Sat May 29 14:07:12 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 40000 | flat time: 0.022393s
Sat May 29 14:07:12 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.011224s
Sat May 29 14:07:12 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 20000 | flat time: 0.011176s
Sat May 29 14:07:12 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.016781s
Sat May 29 14:07:12 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 60000 | flat time: 0.033508s
Sat May 29 14:07:12 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.016721s
Sat May 29 14:07:12 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.016810s
Sat May 29 14:07:12 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.033517s
Sat May 29 14:07:12 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.011163s
Sat May 29 14:07:12 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.016744s
Sat May 29 14:07:12 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011176s
Sat May 29 14:07:12 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.011196s
