L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:20 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005221s
Sat May 29 14:07:20 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005385s
Sat May 29 14:07:20 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005575s
Sat May 29 14:07:20 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005650s
Sat May 29 14:07:20 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005696s
Sat May 29 14:07:20 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005782s
Sat May 29 14:07:20 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005939s
Sat May 29 14:07:20 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005764s
Sat May 29 14:07:20 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005664s
Sat May 29 14:07:20 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005779s
Sat May 29 14:07:20 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011278s
Sat May 29 14:07:20 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011254s
Sat May 29 14:07:20 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.016824s
Sat May 29 14:07:21 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 40000 | flat time: 0.022512s
Sat May 29 14:07:21 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 40000 | flat time: 0.022551s
Sat May 29 14:07:21 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 30000 | flat time: 0.016945s
Sat May 29 14:07:21 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011325s
Sat May 29 14:07:21 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.016892s
Sat May 29 14:07:21 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.016961s
Sat May 29 14:07:21 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 80000 | flat time: 0.045182s
Sat May 29 14:07:21 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 120000 | flat time: 0.067603s
Sat May 29 14:07:21 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 50000 | flat time: 0.028060s
Sat May 29 14:07:21 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.016857s
Sat May 29 14:07:21 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 70000 | flat time: 0.039853s
Sat May 29 14:07:21 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.017140s
Sat May 29 14:07:21 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 40000 | flat time: 0.022703s
Sat May 29 14:07:21 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.011279s
Sat May 29 14:07:21 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.039523s
Sat May 29 14:07:21 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.022575s
Sat May 29 14:07:21 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011301s
Sat May 29 14:07:21 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 70000 | flat time: 0.039954s
Sat May 29 14:07:21 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.017018s
Sat May 29 14:07:21 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.016989s
Sat May 29 14:07:21 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.016991s
Sat May 29 14:07:21 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.016942s
Sat May 29 14:07:21 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 130000 | flat time: 0.073840s
Sat May 29 14:07:21 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 110000 | flat time: 0.062127s
