L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:55 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005295s
Sat May 29 14:06:55 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005364s
Sat May 29 14:06:55 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005604s
Sat May 29 14:06:55 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005706s
Sat May 29 14:06:55 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005701s
Sat May 29 14:06:55 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005707s
Sat May 29 14:06:55 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005692s
Sat May 29 14:06:55 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005655s
Sat May 29 14:06:55 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005626s
Sat May 29 14:06:55 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005598s
Sat May 29 14:06:55 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011214s
Sat May 29 14:06:55 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.022375s
Sat May 29 14:06:55 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.011172s
Sat May 29 14:06:55 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005599s
Sat May 29 14:06:56 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.016713s
Sat May 29 14:06:56 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 40000 | flat time: 0.022716s
Sat May 29 14:06:56 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 140000 | flat time: 0.078001s
Sat May 29 14:06:56 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 40000 | flat time: 0.022272s
Sat May 29 14:06:56 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.022245s
Sat May 29 14:06:56 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 60000 | flat time: 0.033378s
Sat May 29 14:06:56 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.011129s
Sat May 29 14:06:56 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.016717s
Sat May 29 14:06:56 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 50000 | flat time: 0.027820s
Sat May 29 14:06:56 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.011090s
Sat May 29 14:06:56 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.011119s
Sat May 29 14:06:56 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005566s
Sat May 29 14:06:56 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.022206s
Sat May 29 14:06:56 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 40000 | flat time: 0.022293s
Sat May 29 14:06:56 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.022379s
Sat May 29 14:06:56 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005537s
Sat May 29 14:06:56 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.011412s
Sat May 29 14:06:56 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.011333s
Sat May 29 14:06:56 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 70000 | flat time: 0.039525s
Sat May 29 14:06:56 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.011341s
Sat May 29 14:06:56 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.016974s
Sat May 29 14:06:56 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011312s
Sat May 29 14:06:56 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 50000 | flat time: 0.028206s
