f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005268 10000 1979 2000.000000
1+1E-0.187942 1+1E-11 0.005373 10000 1976 2000.000000
1+1E-0.546643 1+1E-11 0.005612 10000 1986 2000.000000
1+1E-0.875664 1+1E-11 0.005740 10000 1968 2000.000000
1+1E-1.190478 1+1E-11 0.005746 10000 1958 2000.000000
1+1E-1.498346 1+1E-11 0.005735 10000 1965 2000.000000
1+1E-1.802783 1+1E-11 0.005711 10000 1960 2000.000000
1+1E-2.105512 1+1E-11 0.005669 10000 1911 2000.000000
1+1E-2.407391 1+1E-11 0.005662 10000 1903 2000.000000
1+1E-2.708846 1+1E-11 0.011363 20000 3865 4000.000000
1+1E-3.010088 1+1E-11 0.016920 30000 5773 6000.000000
1+1E-3.311224 1+1E-11 0.022689 40000 7453 8000.000000
1+1E-3.612307 1+1E-11 0.011231 20000 3678 4000.000000
1+1E-3.913363 1+1E-11 0.022474 40000 7220 8000.000000
1+1E-4.214407 1+1E-11 0.011160 20000 3655 4000.000000
1+1E-4.515443 1+1E-11 0.050275 90000 16584 18000.000000
1+1E-4.816477 1+1E-11 0.016741 30000 5518 6000.000000
1+1E-5.117508 1+1E-11 0.022420 40000 7262 8000.000000
1+1E-5.418539 1+1E-11 0.022449 40000 7275 8000.000000
1+1E-5.719570 1+1E-11 0.011187 20000 3609 4000.000000
1+1E-6.020600 1+1E-11 0.117655 210000 37928 42000.000000
1+1E-6.321630 1+1E-11 0.016877 30000 5441 6000.000000
1+1E-6.622660 1+1E-11 0.011207 20000 3650 4000.000000
1+1E-6.923690 1+1E-11 0.129085 230000 42167 46000.000000
1+1E-7.224720 1+1E-11 0.011162 20000 3705 4000.000000
1+1E-7.525750 1+1E-11 0.044701 80000 14415 16000.000000
1+1E-7.826780 1+1E-11 0.011134 20000 3665 4000.000000
1+1E-8.127810 1+1E-11 0.011275 20000 3630 4000.000000
1+1E-8.428840 1+1E-11 0.011226 20000 3625 4000.000000
1+1E-8.729870 1+1E-11 0.022373 40000 7223 8000.000000
1+1E-9.030900 1+1E-11 0.016740 30000 5418 6000.000000
1+1E-9.331930 1+1E-11 0.055849 100000 18157 20000.000000
1+1E-9.632960 1+1E-11 0.011146 20000 3609 4000.000000
1+1E-9.933990 1+1E-11 0.100758 180000 32472 36000.000000
1+1E-10.235020 1+1E-11 0.011219 20000 3611 4000.000000
1+1E-10.536050 1+1E-11 0.033483 60000 11079 12000.000000
1+1E-10.837080 1+1E-11 0.016822 30000 5577 6000.000000
0.902379
