L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:28 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005337s
Sat May 29 14:07:28 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005493s
Sat May 29 14:07:28 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005642s
Sat May 29 14:07:28 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005741s
Sat May 29 14:07:28 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005744s
Sat May 29 14:07:28 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005781s
Sat May 29 14:07:28 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005740s
Sat May 29 14:07:28 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005726s
Sat May 29 14:07:28 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005723s
Sat May 29 14:07:28 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011356s
Sat May 29 14:07:28 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.017021s
Sat May 29 14:07:28 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.017222s
Sat May 29 14:07:28 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 50000 | flat time: 0.029247s
Sat May 29 14:07:28 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.018006s
Sat May 29 14:07:28 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.018263s
Sat May 29 14:07:28 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.030299s
Sat May 29 14:07:28 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.023619s
Sat May 29 14:07:28 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.018160s
Sat May 29 14:07:28 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005946s
Sat May 29 14:07:28 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 40000 | flat time: 0.023719s
Sat May 29 14:07:28 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 80000 | flat time: 0.047689s
Sat May 29 14:07:28 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 40000 | flat time: 0.022971s
Sat May 29 14:07:28 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.017315s
Sat May 29 14:07:28 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.022835s
Sat May 29 14:07:28 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 80000 | flat time: 0.046114s
Sat May 29 14:07:28 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.011512s
Sat May 29 14:07:28 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 50000 | flat time: 0.028677s
Sat May 29 14:07:28 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 20000 | flat time: 0.011413s
Sat May 29 14:07:28 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 60000 | flat time: 0.034630s
Sat May 29 14:07:28 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.022883s
Sat May 29 14:07:28 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.017088s
Sat May 29 14:07:28 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.011376s
Sat May 29 14:07:28 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.028825s
Sat May 29 14:07:28 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.017397s
Sat May 29 14:07:28 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.017181s
Sat May 29 14:07:28 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.017432s
Sat May 29 14:07:28 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 30000 | flat time: 0.017692s
