f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006430 10000 1968 2000.000000
1+1E-0.187942 1+1E-11 0.006603 10000 1988 2000.000000
1+1E-0.546643 1+1E-11 0.006941 10000 1983 2000.000000
1+1E-0.875664 1+1E-11 0.007138 10000 1969 2000.000000
1+1E-1.190478 1+1E-11 0.007231 10000 1959 2000.000000
1+1E-1.498346 1+1E-11 0.007650 10000 1923 2000.000000
1+1E-1.802783 1+1E-11 0.007614 10000 1952 2000.000000
1+1E-2.105512 1+1E-11 0.007590 10000 1878 2000.000000
1+1E-2.407391 1+1E-11 0.007576 10000 1872 2000.000000
1+1E-2.708846 1+1E-11 0.007634 10000 1826 2000.000000
1+1E-3.010088 1+1E-11 0.015240 20000 3702 4000.000000
1+1E-3.311224 1+1E-11 0.015263 20000 3670 4000.000000
1+1E-3.612307 1+1E-11 0.022903 30000 5501 6000.000000
1+1E-3.913363 1+1E-11 0.015205 20000 3734 4000.000000
1+1E-4.214407 1+1E-11 0.022812 30000 5578 6000.000000
1+1E-4.515443 1+1E-11 0.052936 70000 12702 14000.000000
1+1E-4.816477 1+1E-11 0.042749 60000 10801 12000.000000
1+1E-5.117508 1+1E-11 0.030254 40000 7261 8000.000000
1+1E-5.418539 1+1E-11 0.038021 50000 9117 10000.000000
1+1E-5.719570 1+1E-11 0.045305 60000 11009 12000.000000
1+1E-6.020600 1+1E-11 0.022529 30000 5566 6000.000000
1+1E-6.321630 1+1E-11 0.034868 50000 9184 10000.000000
1+1E-6.622660 1+1E-11 0.029923 40000 7289 8000.000000
1+1E-6.923690 1+1E-11 0.022561 30000 5555 6000.000000
1+1E-7.224720 1+1E-11 0.037705 50000 9040 10000.000000
1+1E-7.525750 1+1E-11 0.052446 70000 12749 14000.000000
1+1E-7.826780 1+1E-11 0.034585 50000 9195 10000.000000
1+1E-8.127810 1+1E-11 0.014021 20000 3637 4000.000000
1+1E-8.428840 1+1E-11 0.014692 20000 3722 4000.000000
1+1E-8.729870 1+1E-11 0.068300 90000 16365 18000.000000
1+1E-9.030900 1+1E-11 0.045605 60000 10838 12000.000000
1+1E-9.331930 1+1E-11 0.006970 10000 1803 2000.000000
1+1E-9.632960 1+1E-11 0.028988 40000 7407 8000.000000
1+1E-9.933990 1+1E-11 0.068073 90000 16476 18000.000000
1+1E-10.235020 1+1E-11 0.015221 20000 3680 4000.000000
1+1E-10.536050 1+1E-11 0.015309 20000 3635 4000.000000
1+1E-10.837080 1+1E-11 0.022817 30000 5464 6000.000000
0.908041
