f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006522 10000 1971 2000.000000
1+1E-0.187942 1+1E-11 0.006651 10000 1930 2000.000000
1+1E-0.546643 1+1E-11 0.007003 10000 1979 2000.000000
1+1E-0.875664 1+1E-11 0.007109 10000 1978 2000.000000
1+1E-1.190478 1+1E-11 0.007223 10000 1971 2000.000000
1+1E-1.498346 1+1E-11 0.007140 10000 1943 2000.000000
1+1E-1.802783 1+1E-11 0.007048 10000 1930 2000.000000
1+1E-2.105512 1+1E-11 0.007549 10000 1836 2000.000000
1+1E-2.407391 1+1E-11 0.007600 10000 1870 2000.000000
1+1E-2.708846 1+1E-11 0.015302 20000 3744 4000.000000
1+1E-3.010088 1+1E-11 0.015327 20000 3699 4000.000000
1+1E-3.311224 1+1E-11 0.015404 20000 3687 4000.000000
1+1E-3.612307 1+1E-11 0.007678 10000 1801 2000.000000
1+1E-3.913363 1+1E-11 0.015436 20000 3648 4000.000000
1+1E-4.214407 1+1E-11 0.022710 30000 5505 6000.000000
1+1E-4.515443 1+1E-11 0.014256 20000 3745 4000.000000
1+1E-4.816477 1+1E-11 0.013864 20000 3607 4000.000000
1+1E-5.117508 1+1E-11 0.013959 20000 3659 4000.000000
1+1E-5.418539 1+1E-11 0.034842 50000 9057 10000.000000
1+1E-5.719570 1+1E-11 0.042664 60000 11188 12000.000000
1+1E-6.020600 1+1E-11 0.037312 50000 9234 10000.000000
1+1E-6.321630 1+1E-11 0.014943 20000 3646 4000.000000
1+1E-6.622660 1+1E-11 0.030534 40000 7277 8000.000000
1+1E-6.923690 1+1E-11 0.015185 20000 3679 4000.000000
1+1E-7.224720 1+1E-11 0.007268 10000 1805 2000.000000
1+1E-7.525750 1+1E-11 0.041755 60000 11098 12000.000000
1+1E-7.826780 1+1E-11 0.070027 100000 18108 20000.000000
1+1E-8.127810 1+1E-11 0.022428 30000 5430 6000.000000
1+1E-8.428840 1+1E-11 0.015275 20000 3618 4000.000000
1+1E-8.729870 1+1E-11 0.022948 30000 5409 6000.000000
1+1E-9.030900 1+1E-11 0.030622 40000 7259 8000.000000
1+1E-9.331930 1+1E-11 0.014812 20000 3626 4000.000000
1+1E-9.632960 1+1E-11 0.014002 20000 3624 4000.000000
1+1E-9.933990 1+1E-11 0.021008 30000 5505 6000.000000
1+1E-10.235020 1+1E-11 0.021059 30000 5571 6000.000000
1+1E-10.536050 1+1E-11 0.013967 20000 3618 4000.000000
1+1E-10.837080 1+1E-11 0.042414 60000 11008 12000.000000
0.711153
