run: 31 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:29 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006568s
Fri Jun 18 15:32:29 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007214s
Fri Jun 18 15:32:29 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007630s
Fri Jun 18 15:32:29 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007633s
Fri Jun 18 15:32:29 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007642s
Fri Jun 18 15:32:29 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007696s
Fri Jun 18 15:32:29 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007647s
Fri Jun 18 15:32:29 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007644s
Fri Jun 18 15:32:29 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007584s
Fri Jun 18 15:32:29 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.015224s
Fri Jun 18 15:32:29 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.015194s
Fri Jun 18 15:32:29 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.015143s
Fri Jun 18 15:32:29 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.021958s
Fri Jun 18 15:32:29 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.021204s
Fri Jun 18 15:32:29 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 50000 | flat time: 0.037698s
Fri Jun 18 15:32:29 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 40000 | flat time: 0.030294s
Fri Jun 18 15:32:29 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.015342s
Fri Jun 18 15:32:29 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.015265s
Fri Jun 18 15:32:29 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.022691s
Fri Jun 18 15:32:29 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.015157s
Fri Jun 18 15:32:29 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.007531s
Fri Jun 18 15:32:29 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 40000 | flat time: 0.027811s
Fri Jun 18 15:32:29 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 40000 | flat time: 0.027842s
Fri Jun 18 15:32:29 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.021100s
Fri Jun 18 15:32:29 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.007126s
Fri Jun 18 15:32:29 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.021668s
Fri Jun 18 15:32:29 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 70000 | flat time: 0.053487s
Fri Jun 18 15:32:29 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.022892s
Fri Jun 18 15:32:29 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.020915s
Fri Jun 18 15:32:29 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.020944s
Fri Jun 18 15:32:29 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.027860s
Fri Jun 18 15:32:29 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.013914s
Fri Jun 18 15:32:29 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.027963s
Fri Jun 18 15:32:29 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.014213s
Fri Jun 18 15:32:29 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.013924s
Fri Jun 18 15:32:29 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.022494s
Fri Jun 18 15:32:29 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 60000 | flat time: 0.045822s
