run: 59 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:51 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006432s
Fri Jun 18 15:32:51 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006618s
Fri Jun 18 15:32:51 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007026s
Fri Jun 18 15:32:51 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007151s
Fri Jun 18 15:32:51 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007118s
Fri Jun 18 15:32:51 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007081s
Fri Jun 18 15:32:51 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007103s
Fri Jun 18 15:32:51 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007094s
Fri Jun 18 15:32:51 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007076s
Fri Jun 18 15:32:51 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007282s
Fri Jun 18 15:32:51 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.014543s
Fri Jun 18 15:32:51 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.022889s
Fri Jun 18 15:32:51 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.015194s
Fri Jun 18 15:32:51 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.015270s
Fri Jun 18 15:32:51 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.022826s
Fri Jun 18 15:32:51 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.037141s
Fri Jun 18 15:32:51 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 170000 | flat time: 0.119312s
Fri Jun 18 15:32:51 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.022547s
Fri Jun 18 15:32:51 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.007684s
Fri Jun 18 15:32:51 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.022868s
Fri Jun 18 15:32:51 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.015345s
Fri Jun 18 15:32:51 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 40000 | flat time: 0.029531s
Fri Jun 18 15:32:51 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.013859s
Fri Jun 18 15:32:51 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 70000 | flat time: 0.048817s
Fri Jun 18 15:32:51 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 70000 | flat time: 0.049247s
Fri Jun 18 15:32:51 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 60000 | flat time: 0.044624s
Fri Jun 18 15:32:51 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.023010s
Fri Jun 18 15:32:51 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 50000 | flat time: 0.037313s
Fri Jun 18 15:32:51 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.020809s
Fri Jun 18 15:32:51 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.013820s
Fri Jun 18 15:32:51 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.020846s
Fri Jun 18 15:32:51 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.020959s
Fri Jun 18 15:32:51 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.028111s
Fri Jun 18 15:32:51 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.022032s
Fri Jun 18 15:32:51 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.015221s
Fri Jun 18 15:32:51 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.015144s
Fri Jun 18 15:32:51 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 30000 | flat time: 0.022900s
