f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006432 10000 1951 2000.000000
1+1E-0.187942 1+1E-11 0.006618 10000 1921 2000.000000
1+1E-0.546643 1+1E-11 0.007026 10000 1977 2000.000000
1+1E-0.875664 1+1E-11 0.007151 10000 1974 2000.000000
1+1E-1.190478 1+1E-11 0.007118 10000 1966 2000.000000
1+1E-1.498346 1+1E-11 0.007081 10000 1967 2000.000000
1+1E-1.802783 1+1E-11 0.007103 10000 1904 2000.000000
1+1E-2.105512 1+1E-11 0.007094 10000 1886 2000.000000
1+1E-2.407391 1+1E-11 0.007076 10000 1923 2000.000000
1+1E-2.708846 1+1E-11 0.007282 10000 1816 2000.000000
1+1E-3.010088 1+1E-11 0.014543 20000 3783 4000.000000
1+1E-3.311224 1+1E-11 0.022889 30000 5558 6000.000000
1+1E-3.612307 1+1E-11 0.015194 20000 3661 4000.000000
1+1E-3.913363 1+1E-11 0.015270 20000 3634 4000.000000
1+1E-4.214407 1+1E-11 0.022826 30000 5483 6000.000000
1+1E-4.515443 1+1E-11 0.037141 50000 9177 10000.000000
1+1E-4.816477 1+1E-11 0.119312 170000 30921 34000.000000
1+1E-5.117508 1+1E-11 0.022547 30000 5478 6000.000000
1+1E-5.418539 1+1E-11 0.007684 10000 1833 2000.000000
1+1E-5.719570 1+1E-11 0.022868 30000 5492 6000.000000
1+1E-6.020600 1+1E-11 0.015345 20000 3694 4000.000000
1+1E-6.321630 1+1E-11 0.029531 40000 7255 8000.000000
1+1E-6.622660 1+1E-11 0.013859 20000 3621 4000.000000
1+1E-6.923690 1+1E-11 0.048817 70000 12627 14000.000000
1+1E-7.224720 1+1E-11 0.049247 70000 12772 14000.000000
1+1E-7.525750 1+1E-11 0.044624 60000 11017 12000.000000
1+1E-7.826780 1+1E-11 0.023010 30000 5521 6000.000000
1+1E-8.127810 1+1E-11 0.037313 50000 9020 10000.000000
1+1E-8.428840 1+1E-11 0.020809 30000 5572 6000.000000
1+1E-8.729870 1+1E-11 0.013820 20000 3637 4000.000000
1+1E-9.030900 1+1E-11 0.020846 30000 5483 6000.000000
1+1E-9.331930 1+1E-11 0.020959 30000 5534 6000.000000
1+1E-9.632960 1+1E-11 0.028111 40000 7254 8000.000000
1+1E-9.933990 1+1E-11 0.022032 30000 5447 6000.000000
1+1E-10.235020 1+1E-11 0.015221 20000 3669 4000.000000
1+1E-10.536050 1+1E-11 0.015144 20000 3754 4000.000000
1+1E-10.837080 1+1E-11 0.022900 30000 5429 6000.000000
0.81217
