run: 7 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:09 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007616s
Fri Jun 18 15:32:09 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.008169s
Fri Jun 18 15:32:09 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.009408s
Fri Jun 18 15:32:09 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.008451s
Fri Jun 18 15:32:09 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.008320s
Fri Jun 18 15:32:09 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.008245s
Fri Jun 18 15:32:09 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008204s
Fri Jun 18 15:32:09 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.008212s
Fri Jun 18 15:32:09 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.008201s
Fri Jun 18 15:32:09 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.008218s
Fri Jun 18 15:32:09 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.016509s
Fri Jun 18 15:32:09 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.025005s
Fri Jun 18 15:32:09 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.023954s
Fri Jun 18 15:32:09 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 40000 | flat time: 0.030263s
Fri Jun 18 15:32:09 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 40000 | flat time: 0.030253s
Fri Jun 18 15:32:09 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 30000 | flat time: 0.023670s
Fri Jun 18 15:32:09 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.015028s
Fri Jun 18 15:32:09 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 40000 | flat time: 0.030074s
Fri Jun 18 15:32:09 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.022401s
Fri Jun 18 15:32:09 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 50000 | flat time: 0.035726s
Fri Jun 18 15:32:09 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.015039s
Fri Jun 18 15:32:09 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.022524s
Fri Jun 18 15:32:09 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 70000 | flat time: 0.053012s
Fri Jun 18 15:32:09 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.015322s
Fri Jun 18 15:32:09 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 50000 | flat time: 0.037924s
Fri Jun 18 15:32:09 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.014306s
Fri Jun 18 15:32:09 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.022954s
Fri Jun 18 15:32:09 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.022803s
Fri Jun 18 15:32:09 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.022545s
Fri Jun 18 15:32:09 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 50000 | flat time: 0.037662s
Fri Jun 18 15:32:09 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.022626s
Fri Jun 18 15:32:09 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.022586s
Fri Jun 18 15:32:09 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.021099s
Fri Jun 18 15:32:10 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 50000 | flat time: 0.034504s
Fri Jun 18 15:32:10 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.043641s
Fri Jun 18 15:32:10 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 60000 | flat time: 0.045392s
Fri Jun 18 15:32:10 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.053275s
