run: 42 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:37 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006938s
Fri Jun 18 15:32:37 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007150s
Fri Jun 18 15:32:37 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007410s
Fri Jun 18 15:32:37 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007579s
Fri Jun 18 15:32:37 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007775s
Fri Jun 18 15:32:37 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007657s
Fri Jun 18 15:32:37 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007686s
Fri Jun 18 15:32:37 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007643s
Fri Jun 18 15:32:37 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007635s
Fri Jun 18 15:32:37 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007597s
Fri Jun 18 15:32:37 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.015230s
Fri Jun 18 15:32:37 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.022737s
Fri Jun 18 15:32:37 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.015134s
Fri Jun 18 15:32:37 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.015384s
Fri Jun 18 15:32:37 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 60000 | flat time: 0.044693s
Fri Jun 18 15:32:37 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 40000 | flat time: 0.030217s
Fri Jun 18 15:32:37 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.015486s
Fri Jun 18 15:32:37 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.022876s
Fri Jun 18 15:32:38 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 70000 | flat time: 0.052913s
Fri Jun 18 15:32:38 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.014387s
Fri Jun 18 15:32:38 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 50000 | flat time: 0.034656s
Fri Jun 18 15:32:38 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.021606s
Fri Jun 18 15:32:38 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.022135s
Fri Jun 18 15:32:38 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 50000 | flat time: 0.037721s
Fri Jun 18 15:32:38 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.015087s
Fri Jun 18 15:32:38 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 70000 | flat time: 0.052822s
Fri Jun 18 15:32:38 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 50000 | flat time: 0.035611s
Fri Jun 18 15:32:38 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 20000 | flat time: 0.013800s
Fri Jun 18 15:32:38 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.027752s
Fri Jun 18 15:32:38 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.021233s
Fri Jun 18 15:32:38 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.030437s
Fri Jun 18 15:32:38 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.015135s
Fri Jun 18 15:32:38 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.022750s
Fri Jun 18 15:32:38 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 50000 | flat time: 0.037911s
Fri Jun 18 15:32:38 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 40000 | flat time: 0.029846s
Fri Jun 18 15:32:38 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 40000 | flat time: 0.027611s
Fri Jun 18 15:32:38 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.027750s
