run: 34 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:31 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006462s
Fri Jun 18 15:32:31 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006648s
Fri Jun 18 15:32:31 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006871s
Fri Jun 18 15:32:31 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007040s
Fri Jun 18 15:32:31 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007111s
Fri Jun 18 15:32:31 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007083s
Fri Jun 18 15:32:31 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007059s
Fri Jun 18 15:32:31 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007028s
Fri Jun 18 15:32:31 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.014098s
Fri Jun 18 15:32:31 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007189s
Fri Jun 18 15:32:31 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.007669s
Fri Jun 18 15:32:31 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.022702s
Fri Jun 18 15:32:31 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.015166s
Fri Jun 18 15:32:31 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 50000 | flat time: 0.037970s
Fri Jun 18 15:32:31 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.022760s
Fri Jun 18 15:32:31 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.015010s
Fri Jun 18 15:32:31 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.021697s
Fri Jun 18 15:32:31 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.034971s
Fri Jun 18 15:32:31 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.013925s
Fri Jun 18 15:32:31 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.020834s
Fri Jun 18 15:32:31 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.014315s
Fri Jun 18 15:32:31 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.022608s
Fri Jun 18 15:32:31 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 50000 | flat time: 0.038192s
Fri Jun 18 15:32:31 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.022840s
Fri Jun 18 15:32:31 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.030217s
Fri Jun 18 15:32:31 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.021042s
Fri Jun 18 15:32:31 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.014009s
Fri Jun 18 15:32:31 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.049157s
Fri Jun 18 15:32:31 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.021348s
Fri Jun 18 15:32:31 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.021623s
Fri Jun 18 15:32:31 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 50000 | flat time: 0.038298s
Fri Jun 18 15:32:31 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 50000 | flat time: 0.038368s
Fri Jun 18 15:32:31 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.015226s
Fri Jun 18 15:32:31 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.021617s
Fri Jun 18 15:32:31 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.013981s
Fri Jun 18 15:32:31 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.021293s
Fri Jun 18 15:32:31 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.028313s
