run: 71 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:33:00 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006579s
Fri Jun 18 15:33:00 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006700s
Fri Jun 18 15:33:00 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007083s
Fri Jun 18 15:33:00 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007692s
Fri Jun 18 15:33:00 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007780s
Fri Jun 18 15:33:00 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007738s
Fri Jun 18 15:33:00 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007680s
Fri Jun 18 15:33:00 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007675s
Fri Jun 18 15:33:00 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007633s
Fri Jun 18 15:33:00 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.015447s
Fri Jun 18 15:33:00 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.007650s
Fri Jun 18 15:33:00 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.015325s
Fri Jun 18 15:33:00 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.015078s
Fri Jun 18 15:33:01 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.014623s
Fri Jun 18 15:33:01 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 40000 | flat time: 0.027957s
Fri Jun 18 15:33:01 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.034851s
Fri Jun 18 15:33:01 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.006976s
Fri Jun 18 15:33:01 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.021148s
Fri Jun 18 15:33:01 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.028217s
Fri Jun 18 15:33:01 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.015255s
Fri Jun 18 15:33:01 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.007641s
Fri Jun 18 15:33:01 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.015261s
Fri Jun 18 15:33:01 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.022794s
Fri Jun 18 15:33:01 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.015141s
Fri Jun 18 15:33:01 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.021216s
Fri Jun 18 15:33:01 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.020871s
Fri Jun 18 15:33:01 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 60000 | flat time: 0.041731s
Fri Jun 18 15:33:01 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.049542s
Fri Jun 18 15:33:01 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.028833s
Fri Jun 18 15:33:01 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.030656s
Fri Jun 18 15:33:01 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.015354s
Fri Jun 18 15:33:01 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 40000 | flat time: 0.029305s
Fri Jun 18 15:33:01 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.027759s
Fri Jun 18 15:33:01 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.028096s
Fri Jun 18 15:33:01 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 100000 | flat time: 0.074693s
Fri Jun 18 15:33:01 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 40000 | flat time: 0.030334s
Fri Jun 18 15:33:01 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.015110s
