f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.007868 10000 1977 2000.000000
1+1E-0.187942 1+1E-11 0.008045 10000 1966 2000.000000
1+1E-0.546643 1+1E-11 0.008619 10000 1982 2000.000000
1+1E-0.875664 1+1E-11 0.008469 10000 1970 2000.000000
1+1E-1.190478 1+1E-11 0.009053 10000 1961 2000.000000
1+1E-1.498346 1+1E-11 0.008835 10000 1939 2000.000000
1+1E-1.802783 1+1E-11 0.009712 10000 1914 2000.000000
1+1E-2.105512 1+1E-11 0.009735 10000 1869 2000.000000
1+1E-2.407391 1+1E-11 0.009663 10000 1869 2000.000000
1+1E-2.708846 1+1E-11 0.009602 10000 1817 2000.000000
1+1E-3.010088 1+1E-11 0.018626 20000 3668 4000.000000
1+1E-3.311224 1+1E-11 0.028073 30000 5523 6000.000000
1+1E-3.612307 1+1E-11 0.019709 20000 3688 4000.000000
1+1E-3.913363 1+1E-11 0.026926 30000 5400 6000.000000
1+1E-4.214407 1+1E-11 0.025038 30000 5456 6000.000000
1+1E-4.515443 1+1E-11 0.049935 60000 10875 12000.000000
1+1E-4.816477 1+1E-11 0.123283 150000 27308 30000.000000
1+1E-5.117508 1+1E-11 0.015779 20000 3600 4000.000000
1+1E-5.418539 1+1E-11 0.025481 30000 5423 6000.000000
1+1E-5.719570 1+1E-11 0.025398 30000 5707 6000.000000
1+1E-6.020600 1+1E-11 0.033783 40000 7280 8000.000000
1+1E-6.321630 1+1E-11 0.049950 60000 10822 12000.000000
1+1E-6.622660 1+1E-11 0.049902 60000 11082 12000.000000
1+1E-6.923690 1+1E-11 0.025477 30000 5452 6000.000000
1+1E-7.224720 1+1E-11 0.044614 50000 9109 10000.000000
1+1E-7.525750 1+1E-11 0.026763 30000 5446 6000.000000
1+1E-7.826780 1+1E-11 0.025038 30000 5424 6000.000000
1+1E-8.127810 1+1E-11 0.033195 40000 7301 8000.000000
1+1E-8.428840 1+1E-11 0.016563 20000 3604 4000.000000
1+1E-8.729870 1+1E-11 0.073460 90000 16202 18000.000000
1+1E-9.030900 1+1E-11 0.007485 10000 1816 2000.000000
1+1E-9.331930 1+1E-11 0.030029 40000 7279 8000.000000
1+1E-9.632960 1+1E-11 0.015004 20000 3695 4000.000000
1+1E-9.933990 1+1E-11 0.036331 50000 9086 10000.000000
1+1E-10.235020 1+1E-11 0.013914 20000 3735 4000.000000
1+1E-10.536050 1+1E-11 0.029938 40000 7231 8000.000000
1+1E-10.837080 1+1E-11 0.022708 30000 5544 6000.000000
0.982716
