run: 36 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:32 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007050s
Fri Jun 18 15:32:32 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007315s
Fri Jun 18 15:32:32 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007590s
Fri Jun 18 15:32:32 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007915s
Fri Jun 18 15:32:32 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007821s
Fri Jun 18 15:32:32 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007826s
Fri Jun 18 15:32:32 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007679s
Fri Jun 18 15:32:32 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007596s
Fri Jun 18 15:32:32 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007575s
Fri Jun 18 15:32:32 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007552s
Fri Jun 18 15:32:32 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.007512s
Fri Jun 18 15:32:32 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.007095s
Fri Jun 18 15:32:32 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.013850s
Fri Jun 18 15:32:32 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.020844s
Fri Jun 18 15:32:32 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.014711s
Fri Jun 18 15:32:32 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 30000 | flat time: 0.022916s
Fri Jun 18 15:32:32 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.015247s
Fri Jun 18 15:32:32 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.038309s
Fri Jun 18 15:32:32 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.015278s
Fri Jun 18 15:32:32 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.022914s
Fri Jun 18 15:32:32 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.021882s
Fri Jun 18 15:32:32 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.020966s
Fri Jun 18 15:32:33 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 70000 | flat time: 0.048808s
Fri Jun 18 15:32:33 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.014178s
Fri Jun 18 15:32:33 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.022208s
Fri Jun 18 15:32:33 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.015468s
Fri Jun 18 15:32:33 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.015150s
Fri Jun 18 15:32:33 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.054043s
Fri Jun 18 15:32:33 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.030401s
Fri Jun 18 15:32:33 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.014009s
Fri Jun 18 15:32:33 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 70000 | flat time: 0.049179s
Fri Jun 18 15:32:33 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 70000 | flat time: 0.051997s
Fri Jun 18 15:32:33 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 70000 | flat time: 0.053618s
Fri Jun 18 15:32:33 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.022768s
Fri Jun 18 15:32:33 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.015051s
Fri Jun 18 15:32:33 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 50000 | flat time: 0.036487s
Fri Jun 18 15:32:33 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 30000 | flat time: 0.020893s
