f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006982 10000 1967 2000.000000
1+1E-0.187942 1+1E-11 0.007158 10000 1982 2000.000000
1+1E-0.546643 1+1E-11 0.007643 10000 1973 2000.000000
1+1E-0.875664 1+1E-11 0.007859 10000 1978 2000.000000
1+1E-1.190478 1+1E-11 0.007731 10000 1945 2000.000000
1+1E-1.498346 1+1E-11 0.007803 10000 1927 2000.000000
1+1E-1.802783 1+1E-11 0.007681 10000 1926 2000.000000
1+1E-2.105512 1+1E-11 0.007659 10000 1925 2000.000000
1+1E-2.407391 1+1E-11 0.007592 10000 1872 2000.000000
1+1E-2.708846 1+1E-11 0.015228 20000 3654 4000.000000
1+1E-3.010088 1+1E-11 0.015200 20000 3620 4000.000000
1+1E-3.311224 1+1E-11 0.015120 20000 3617 4000.000000
1+1E-3.612307 1+1E-11 0.022866 30000 5582 6000.000000
1+1E-3.913363 1+1E-11 0.030386 40000 7629 8000.000000
1+1E-4.214407 1+1E-11 0.022622 30000 5447 6000.000000
1+1E-4.515443 1+1E-11 0.022670 30000 5444 6000.000000
1+1E-4.816477 1+1E-11 0.015106 20000 3619 4000.000000
1+1E-5.117508 1+1E-11 0.022644 30000 5462 6000.000000
1+1E-5.418539 1+1E-11 0.029984 40000 7272 8000.000000
1+1E-5.719570 1+1E-11 0.014354 20000 3625 4000.000000
1+1E-6.020600 1+1E-11 0.020701 30000 5471 6000.000000
1+1E-6.321630 1+1E-11 0.013827 20000 3683 4000.000000
1+1E-6.622660 1+1E-11 0.013858 20000 3692 4000.000000
1+1E-6.923690 1+1E-11 0.041835 60000 11154 12000.000000
1+1E-7.224720 1+1E-11 0.014931 20000 3605 4000.000000
1+1E-7.525750 1+1E-11 0.007550 10000 1800 2000.000000
1+1E-7.826780 1+1E-11 0.015028 20000 3665 4000.000000
1+1E-8.127810 1+1E-11 0.045528 60000 11115 12000.000000
1+1E-8.428840 1+1E-11 0.022524 30000 5555 6000.000000
1+1E-8.729870 1+1E-11 0.020873 30000 5446 6000.000000
1+1E-9.030900 1+1E-11 0.020762 30000 5647 6000.000000
1+1E-9.331930 1+1E-11 0.029439 40000 7318 8000.000000
1+1E-9.632960 1+1E-11 0.022597 30000 5500 6000.000000
1+1E-9.933990 1+1E-11 0.022671 30000 5533 6000.000000
1+1E-10.235020 1+1E-11 0.015081 20000 3614 4000.000000
1+1E-10.536050 1+1E-11 0.022676 30000 5414 6000.000000
1+1E-10.837080 1+1E-11 0.015060 20000 3605 4000.000000
0.659565
