run: 53 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:46 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006957s
Fri Jun 18 15:32:46 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007185s
Fri Jun 18 15:32:46 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007446s
Fri Jun 18 15:32:46 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007611s
Fri Jun 18 15:32:46 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007618s
Fri Jun 18 15:32:46 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007496s
Fri Jun 18 15:32:46 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007011s
Fri Jun 18 15:32:46 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007016s
Fri Jun 18 15:32:46 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007042s
Fri Jun 18 15:32:46 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007358s
Fri Jun 18 15:32:46 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.015403s
Fri Jun 18 15:32:46 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.030394s
Fri Jun 18 15:32:46 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 40000 | flat time: 0.031888s
Fri Jun 18 15:32:46 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 40000 | flat time: 0.031405s
Fri Jun 18 15:32:46 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 40000 | flat time: 0.031002s
Fri Jun 18 15:32:46 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.015232s
Fri Jun 18 15:32:46 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 70000 | flat time: 0.052070s
Fri Jun 18 15:32:46 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.023225s
Fri Jun 18 15:32:46 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.030232s
Fri Jun 18 15:32:46 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.015390s
Fri Jun 18 15:32:46 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.015200s
Fri Jun 18 15:32:46 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.015259s
Fri Jun 18 15:32:46 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.023292s
Fri Jun 18 15:32:46 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.030703s
Fri Jun 18 15:32:47 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 390000 | flat time: 0.307985s
Fri Jun 18 15:32:47 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.023207s
Fri Jun 18 15:32:47 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.022911s
Fri Jun 18 15:32:47 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 40000 | flat time: 0.030819s
Fri Jun 18 15:32:47 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.015383s
Fri Jun 18 15:32:47 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 70000 | flat time: 0.058758s
Fri Jun 18 15:32:47 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.033541s
Fri Jun 18 15:32:47 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 40000 | flat time: 0.030290s
Fri Jun 18 15:32:47 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 70000 | flat time: 0.053092s
Fri Jun 18 15:32:47 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.022794s
Fri Jun 18 15:32:47 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.015175s
Fri Jun 18 15:32:47 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 40000 | flat time: 0.030413s
Fri Jun 18 15:32:47 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.052841s
