run: 91 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:33:18 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006972s
Fri Jun 18 15:33:18 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007193s
Fri Jun 18 15:33:18 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007473s
Fri Jun 18 15:33:18 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007627s
Fri Jun 18 15:33:18 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007616s
Fri Jun 18 15:33:18 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007674s
Fri Jun 18 15:33:18 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007608s
Fri Jun 18 15:33:18 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007746s
Fri Jun 18 15:33:18 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007585s
Fri Jun 18 15:33:18 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007560s
Fri Jun 18 15:33:18 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.015114s
Fri Jun 18 15:33:18 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.022565s
Fri Jun 18 15:33:18 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 40000 | flat time: 0.029728s
Fri Jun 18 15:33:18 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.020763s
Fri Jun 18 15:33:18 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 40000 | flat time: 0.027575s
Fri Jun 18 15:33:18 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 120000 | flat time: 0.087741s
Fri Jun 18 15:33:18 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.015001s
Fri Jun 18 15:33:18 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.015350s
Fri Jun 18 15:33:18 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.029265s
Fri Jun 18 15:33:18 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 100000 | flat time: 0.072358s
Fri Jun 18 15:33:18 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.016097s
Fri Jun 18 15:33:18 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.016018s
Fri Jun 18 15:33:18 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.007951s
Fri Jun 18 15:33:18 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.015400s
Fri Jun 18 15:33:18 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.023597s
Fri Jun 18 15:33:18 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.015468s
Fri Jun 18 15:33:18 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.030368s
Fri Jun 18 15:33:18 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.052623s
Fri Jun 18 15:33:18 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.030037s
Fri Jun 18 15:33:18 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.021411s
Fri Jun 18 15:33:18 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.029529s
Fri Jun 18 15:33:19 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 80000 | flat time: 0.060461s
Fri Jun 18 15:33:19 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.030439s
Fri Jun 18 15:33:19 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.015160s
Fri Jun 18 15:33:19 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.022582s
Fri Jun 18 15:33:19 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.015018s
Fri Jun 18 15:33:19 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.028413s
