run: 78 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:33:06 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006433s
Fri Jun 18 15:33:06 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006657s
Fri Jun 18 15:33:06 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007368s
Fri Jun 18 15:33:06 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007669s
Fri Jun 18 15:33:06 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007700s
Fri Jun 18 15:33:06 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007747s
Fri Jun 18 15:33:06 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007686s
Fri Jun 18 15:33:06 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007630s
Fri Jun 18 15:33:06 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007643s
Fri Jun 18 15:33:06 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007629s
Fri Jun 18 15:33:06 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.015164s
Fri Jun 18 15:33:07 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.014793s
Fri Jun 18 15:33:07 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.020853s
Fri Jun 18 15:33:07 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 50000 | flat time: 0.038081s
Fri Jun 18 15:33:07 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.022769s
Fri Jun 18 15:33:07 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 30000 | flat time: 0.022781s
Fri Jun 18 15:33:07 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 70000 | flat time: 0.052784s
Fri Jun 18 15:33:07 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.020834s
Fri Jun 18 15:33:07 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.020834s
Fri Jun 18 15:33:07 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.013908s
Fri Jun 18 15:33:07 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.013870s
Fri Jun 18 15:33:07 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.013975s
Fri Jun 18 15:33:07 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.021326s
Fri Jun 18 15:33:07 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 80000 | flat time: 0.059190s
Fri Jun 18 15:33:07 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.015167s
Fri Jun 18 15:33:07 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.022858s
Fri Jun 18 15:33:07 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.021985s
Fri Jun 18 15:33:07 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.006970s
Fri Jun 18 15:33:07 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.013834s
Fri Jun 18 15:33:07 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.013808s
Fri Jun 18 15:33:07 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.013904s
Fri Jun 18 15:33:07 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 60000 | flat time: 0.041862s
Fri Jun 18 15:33:07 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.043359s
Fri Jun 18 15:33:07 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 80000 | flat time: 0.060588s
Fri Jun 18 15:33:07 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.044004s
Fri Jun 18 15:33:07 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.013752s
Fri Jun 18 15:33:07 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 100000 | flat time: 0.069276s
