f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.007050 10000 1946 2000.000000
1+1E-0.187942 1+1E-11 0.007315 10000 1985 2000.000000
1+1E-0.546643 1+1E-11 0.007590 10000 1931 2000.000000
1+1E-0.875664 1+1E-11 0.007915 10000 1980 2000.000000
1+1E-1.190478 1+1E-11 0.007821 10000 1954 2000.000000
1+1E-1.498346 1+1E-11 0.007826 10000 1944 2000.000000
1+1E-1.802783 1+1E-11 0.007679 10000 1910 2000.000000
1+1E-2.105512 1+1E-11 0.007596 10000 1881 2000.000000
1+1E-2.407391 1+1E-11 0.007575 10000 1818 2000.000000
1+1E-2.708846 1+1E-11 0.007552 10000 1827 2000.000000
1+1E-3.010088 1+1E-11 0.007512 10000 1838 2000.000000
1+1E-3.311224 1+1E-11 0.007095 10000 1819 2000.000000
1+1E-3.612307 1+1E-11 0.013850 20000 3730 4000.000000
1+1E-3.913363 1+1E-11 0.020844 30000 5515 6000.000000
1+1E-4.214407 1+1E-11 0.014711 20000 3625 4000.000000
1+1E-4.515443 1+1E-11 0.022916 30000 5518 6000.000000
1+1E-4.816477 1+1E-11 0.015247 20000 3660 4000.000000
1+1E-5.117508 1+1E-11 0.038309 50000 9185 10000.000000
1+1E-5.418539 1+1E-11 0.015278 20000 3637 4000.000000
1+1E-5.719570 1+1E-11 0.022914 30000 5588 6000.000000
1+1E-6.020600 1+1E-11 0.021882 30000 5663 6000.000000
1+1E-6.321630 1+1E-11 0.020966 30000 5416 6000.000000
1+1E-6.622660 1+1E-11 0.048808 70000 13009 14000.000000
1+1E-6.923690 1+1E-11 0.014178 20000 3643 4000.000000
1+1E-7.224720 1+1E-11 0.022208 30000 5438 6000.000000
1+1E-7.525750 1+1E-11 0.015468 20000 3687 4000.000000
1+1E-7.826780 1+1E-11 0.015150 20000 3691 4000.000000
1+1E-8.127810 1+1E-11 0.054043 70000 13019 14000.000000
1+1E-8.428840 1+1E-11 0.030401 40000 7367 8000.000000
1+1E-8.729870 1+1E-11 0.014009 20000 3742 4000.000000
1+1E-9.030900 1+1E-11 0.049179 70000 12691 14000.000000
1+1E-9.331930 1+1E-11 0.051997 70000 12659 14000.000000
1+1E-9.632960 1+1E-11 0.053618 70000 12737 14000.000000
1+1E-9.933990 1+1E-11 0.022768 30000 5482 6000.000000
1+1E-10.235020 1+1E-11 0.015051 20000 3619 4000.000000
1+1E-10.536050 1+1E-11 0.036487 50000 9076 10000.000000
1+1E-10.837080 1+1E-11 0.020893 30000 5444 6000.000000
0.762142
