run: 27 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:26 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006522s
Fri Jun 18 15:32:26 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006651s
Fri Jun 18 15:32:26 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007003s
Fri Jun 18 15:32:26 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007109s
Fri Jun 18 15:32:26 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007223s
Fri Jun 18 15:32:26 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007140s
Fri Jun 18 15:32:26 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007048s
Fri Jun 18 15:32:26 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007549s
Fri Jun 18 15:32:26 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007600s
Fri Jun 18 15:32:26 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.015302s
Fri Jun 18 15:32:26 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.015327s
Fri Jun 18 15:32:26 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.015404s
Fri Jun 18 15:32:26 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.007678s
Fri Jun 18 15:32:26 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.015436s
Fri Jun 18 15:32:26 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.022710s
Fri Jun 18 15:32:26 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.014256s
Fri Jun 18 15:32:26 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.013864s
Fri Jun 18 15:32:26 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.013959s
Fri Jun 18 15:32:26 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 50000 | flat time: 0.034842s
Fri Jun 18 15:32:26 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 60000 | flat time: 0.042664s
Fri Jun 18 15:32:26 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 50000 | flat time: 0.037312s
Fri Jun 18 15:32:26 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.014943s
Fri Jun 18 15:32:26 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 40000 | flat time: 0.030534s
Fri Jun 18 15:32:26 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.015185s
Fri Jun 18 15:32:26 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.007268s
Fri Jun 18 15:32:26 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 60000 | flat time: 0.041755s
Fri Jun 18 15:32:26 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 100000 | flat time: 0.070027s
Fri Jun 18 15:32:26 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.022428s
Fri Jun 18 15:32:26 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.015275s
Fri Jun 18 15:32:26 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.022948s
Fri Jun 18 15:32:26 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.030622s
Fri Jun 18 15:32:26 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.014812s
Fri Jun 18 15:32:26 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.014002s
Fri Jun 18 15:32:26 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.021008s
Fri Jun 18 15:32:26 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.021059s
Fri Jun 18 15:32:26 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.013967s
Fri Jun 18 15:32:26 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 60000 | flat time: 0.042414s
