run: 68 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:58 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007078s
Fri Jun 18 15:32:58 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007265s
Fri Jun 18 15:32:58 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007578s
Fri Jun 18 15:32:58 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007732s
Fri Jun 18 15:32:58 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007739s
Fri Jun 18 15:32:58 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007714s
Fri Jun 18 15:32:58 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007639s
Fri Jun 18 15:32:58 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007640s
Fri Jun 18 15:32:58 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007572s
Fri Jun 18 15:32:58 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.015201s
Fri Jun 18 15:32:58 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.007595s
Fri Jun 18 15:32:58 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.014056s
Fri Jun 18 15:32:58 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 40000 | flat time: 0.028045s
Fri Jun 18 15:32:58 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.014791s
Fri Jun 18 15:32:58 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.015154s
Fri Jun 18 15:32:58 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.015094s
Fri Jun 18 15:32:58 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.030595s
Fri Jun 18 15:32:58 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.022972s
Fri Jun 18 15:32:58 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.022817s
Fri Jun 18 15:32:58 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 50000 | flat time: 0.037240s
Fri Jun 18 15:32:58 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.020938s
Fri Jun 18 15:32:58 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.013996s
Fri Jun 18 15:32:58 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.021132s
Fri Jun 18 15:32:58 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 60000 | flat time: 0.044156s
Fri Jun 18 15:32:58 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.030678s
Fri Jun 18 15:32:58 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 120000 | flat time: 0.090421s
Fri Jun 18 15:32:58 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.013976s
Fri Jun 18 15:32:59 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 160000 | flat time: 0.117290s
Fri Jun 18 15:32:59 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.030404s
Fri Jun 18 15:32:59 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.007618s
Fri Jun 18 15:32:59 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.022621s
Fri Jun 18 15:32:59 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 70000 | flat time: 0.051800s
Fri Jun 18 15:32:59 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.020829s
Fri Jun 18 15:32:59 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.021029s
Fri Jun 18 15:32:59 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.045106s
Fri Jun 18 15:32:59 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.014412s
Fri Jun 18 15:32:59 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.053472s
