run: 38 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:34 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007048s
Fri Jun 18 15:32:34 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006733s
Fri Jun 18 15:32:34 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006943s
Fri Jun 18 15:32:34 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007064s
Fri Jun 18 15:32:34 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007110s
Fri Jun 18 15:32:34 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007116s
Fri Jun 18 15:32:34 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007070s
Fri Jun 18 15:32:34 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007049s
Fri Jun 18 15:32:34 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007020s
Fri Jun 18 15:32:34 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007019s
Fri Jun 18 15:32:34 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.013985s
Fri Jun 18 15:32:34 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.014021s
Fri Jun 18 15:32:34 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.014117s
Fri Jun 18 15:32:34 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.013981s
Fri Jun 18 15:32:34 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.014859s
Fri Jun 18 15:32:34 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 30000 | flat time: 0.022926s
Fri Jun 18 15:32:34 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.030492s
Fri Jun 18 15:32:34 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.022833s
Fri Jun 18 15:32:34 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.021545s
Fri Jun 18 15:32:34 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.020669s
Fri Jun 18 15:32:34 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 80000 | flat time: 0.055513s
Fri Jun 18 15:32:34 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 50000 | flat time: 0.034692s
Fri Jun 18 15:32:34 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.006866s
Fri Jun 18 15:32:34 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.007203s
Fri Jun 18 15:32:34 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 50000 | flat time: 0.036582s
Fri Jun 18 15:32:34 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 100000 | flat time: 0.072568s
Fri Jun 18 15:32:34 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 90000 | flat time: 0.062097s
Fri Jun 18 15:32:34 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.020888s
Fri Jun 18 15:32:34 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.029235s
Fri Jun 18 15:32:34 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.014187s
Fri Jun 18 15:32:34 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.022416s
Fri Jun 18 15:32:34 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 50000 | flat time: 0.037644s
Fri Jun 18 15:32:34 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 140000 | flat time: 0.097893s
Fri Jun 18 15:32:35 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 60000 | flat time: 0.043719s
Fri Jun 18 15:32:35 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.023040s
Fri Jun 18 15:32:35 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 40000 | flat time: 0.030563s
Fri Jun 18 15:32:35 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.030066s
