run: 29 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:27 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007093s
Fri Jun 18 15:32:27 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007332s
Fri Jun 18 15:32:27 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007788s
Fri Jun 18 15:32:27 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007734s
Fri Jun 18 15:32:27 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007709s
Fri Jun 18 15:32:27 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007722s
Fri Jun 18 15:32:27 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007538s
Fri Jun 18 15:32:27 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007034s
Fri Jun 18 15:32:27 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007076s
Fri Jun 18 15:32:27 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007057s
Fri Jun 18 15:32:27 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 40000 | flat time: 0.028133s
Fri Jun 18 15:32:27 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.028171s
Fri Jun 18 15:32:27 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.014333s
Fri Jun 18 15:32:27 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.021686s
Fri Jun 18 15:32:27 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 90000 | flat time: 0.069122s
Fri Jun 18 15:32:27 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.015337s
Fri Jun 18 15:32:27 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.014500s
Fri Jun 18 15:32:27 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 60000 | flat time: 0.042277s
Fri Jun 18 15:32:27 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.028050s
Fri Jun 18 15:32:27 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 50000 | flat time: 0.035365s
Fri Jun 18 15:32:27 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.021284s
Fri Jun 18 15:32:27 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 40000 | flat time: 0.030615s
Fri Jun 18 15:32:27 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.015315s
Fri Jun 18 15:32:27 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.023079s
Fri Jun 18 15:32:27 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.007558s
Fri Jun 18 15:32:27 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.015179s
Fri Jun 18 15:32:27 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.021028s
Fri Jun 18 15:32:28 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 60000 | flat time: 0.041750s
Fri Jun 18 15:32:28 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.021004s
Fri Jun 18 15:32:28 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.021242s
Fri Jun 18 15:32:28 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.013947s
Fri Jun 18 15:32:28 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.006949s
Fri Jun 18 15:32:28 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 70000 | flat time: 0.052771s
Fri Jun 18 15:32:28 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.015290s
Fri Jun 18 15:32:28 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 40000 | flat time: 0.029061s
Fri Jun 18 15:32:28 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.021294s
Fri Jun 18 15:32:28 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.053357s
