run: 5 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:07 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007060s
Fri Jun 18 15:32:07 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007224s
Fri Jun 18 15:32:07 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007525s
Fri Jun 18 15:32:07 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.008427s
Fri Jun 18 15:32:07 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.008458s
Fri Jun 18 15:32:07 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.008450s
Fri Jun 18 15:32:07 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008605s
Fri Jun 18 15:32:07 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.008444s
Fri Jun 18 15:32:08 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.008461s
Fri Jun 18 15:32:08 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.008500s
Fri Jun 18 15:32:08 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.008380s
Fri Jun 18 15:32:08 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.024291s
Fri Jun 18 15:32:08 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.015065s
Fri Jun 18 15:32:08 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.015086s
Fri Jun 18 15:32:08 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.015095s
Fri Jun 18 15:32:08 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.038386s
Fri Jun 18 15:32:08 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 60000 | flat time: 0.045310s
Fri Jun 18 15:32:08 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.038106s
Fri Jun 18 15:32:08 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.022614s
Fri Jun 18 15:32:08 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.022589s
Fri Jun 18 15:32:08 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 40000 | flat time: 0.029791s
Fri Jun 18 15:32:08 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.006970s
Fri Jun 18 15:32:08 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.013941s
Fri Jun 18 15:32:08 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.021038s
Fri Jun 18 15:32:08 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.021676s
Fri Jun 18 15:32:08 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.015080s
Fri Jun 18 15:32:08 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.022851s
Fri Jun 18 15:32:08 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 60000 | flat time: 0.045740s
Fri Jun 18 15:32:08 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 50000 | flat time: 0.037193s
Fri Jun 18 15:32:08 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.013950s
Fri Jun 18 15:32:08 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.013833s
Fri Jun 18 15:32:08 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.013916s
Fri Jun 18 15:32:08 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.013980s
Fri Jun 18 15:32:08 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.014143s
Fri Jun 18 15:32:08 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.021198s
Fri Jun 18 15:32:08 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.014980s
Fri Jun 18 15:32:08 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 30000 | flat time: 0.022574s
