run: 49 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:43 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006483s
Fri Jun 18 15:32:43 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006600s
Fri Jun 18 15:32:43 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006853s
Fri Jun 18 15:32:43 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007396s
Fri Jun 18 15:32:43 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007699s
Fri Jun 18 15:32:43 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007744s
Fri Jun 18 15:32:43 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007660s
Fri Jun 18 15:32:43 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007641s
Fri Jun 18 15:32:43 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007614s
Fri Jun 18 15:32:43 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.015141s
Fri Jun 18 15:32:43 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.015219s
Fri Jun 18 15:32:43 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.015184s
Fri Jun 18 15:32:43 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.021348s
Fri Jun 18 15:32:43 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.020782s
Fri Jun 18 15:32:43 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.020820s
Fri Jun 18 15:32:43 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 80000 | flat time: 0.056075s
Fri Jun 18 15:32:43 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.006912s
Fri Jun 18 15:32:43 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.014894s
Fri Jun 18 15:32:43 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.015131s
Fri Jun 18 15:32:43 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 40000 | flat time: 0.030402s
Fri Jun 18 15:32:43 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 100000 | flat time: 0.073754s
Fri Jun 18 15:32:43 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.013886s
Fri Jun 18 15:32:43 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.013837s
Fri Jun 18 15:32:43 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.013862s
Fri Jun 18 15:32:43 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.013891s
Fri Jun 18 15:32:43 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 90000 | flat time: 0.064650s
Fri Jun 18 15:32:43 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.030503s
Fri Jun 18 15:32:43 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.022884s
Fri Jun 18 15:32:43 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.021650s
Fri Jun 18 15:32:43 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 100000 | flat time: 0.069681s
Fri Jun 18 15:32:43 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.028143s
Fri Jun 18 15:32:43 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.020728s
Fri Jun 18 15:32:43 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.014848s
Fri Jun 18 15:32:43 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.022543s
Fri Jun 18 15:32:43 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.015161s
Fri Jun 18 15:32:43 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.015253s
Fri Jun 18 15:32:43 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 50000 | flat time: 0.037406s
