f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006832 10000 1971 2000.000000
1+1E-0.187942 1+1E-11 0.006592 10000 1978 2000.000000
1+1E-0.546643 1+1E-11 0.006879 10000 1985 2000.000000
1+1E-0.875664 1+1E-11 0.007030 10000 1966 2000.000000
1+1E-1.190478 1+1E-11 0.007089 10000 1966 2000.000000
1+1E-1.498346 1+1E-11 0.007090 10000 1938 2000.000000
1+1E-1.802783 1+1E-11 0.007081 10000 1939 2000.000000
1+1E-2.105512 1+1E-11 0.007029 10000 1944 2000.000000
1+1E-2.407391 1+1E-11 0.006998 10000 1865 2000.000000
1+1E-2.708846 1+1E-11 0.006988 10000 1880 2000.000000
1+1E-3.010088 1+1E-11 0.013925 20000 3607 4000.000000
1+1E-3.311224 1+1E-11 0.013885 20000 3797 4000.000000
1+1E-3.612307 1+1E-11 0.014061 20000 3631 4000.000000
1+1E-3.913363 1+1E-11 0.014180 20000 3724 4000.000000
1+1E-4.214407 1+1E-11 0.028788 40000 7227 8000.000000
1+1E-4.515443 1+1E-11 0.014520 20000 3714 4000.000000
1+1E-4.816477 1+1E-11 0.015273 20000 3717 4000.000000
1+1E-5.117508 1+1E-11 0.015324 20000 3702 4000.000000
1+1E-5.418539 1+1E-11 0.030556 40000 7375 8000.000000
1+1E-5.719570 1+1E-11 0.035294 50000 9181 10000.000000
1+1E-6.020600 1+1E-11 0.120264 170000 30823 34000.000000
1+1E-6.321630 1+1E-11 0.014732 20000 3692 4000.000000
1+1E-6.622660 1+1E-11 0.007637 10000 1817 2000.000000
1+1E-6.923690 1+1E-11 0.015258 20000 3635 4000.000000
1+1E-7.224720 1+1E-11 0.015239 20000 3657 4000.000000
1+1E-7.525750 1+1E-11 0.035972 50000 9014 10000.000000
1+1E-7.826780 1+1E-11 0.020964 30000 5590 6000.000000
1+1E-8.127810 1+1E-11 0.020947 30000 5476 6000.000000
1+1E-8.428840 1+1E-11 0.006985 10000 1807 2000.000000
1+1E-8.729870 1+1E-11 0.028133 40000 7347 8000.000000
1+1E-9.030900 1+1E-11 0.021159 30000 5567 6000.000000
1+1E-9.331930 1+1E-11 0.015178 20000 3759 4000.000000
1+1E-9.632960 1+1E-11 0.015333 20000 3609 4000.000000
1+1E-9.933990 1+1E-11 0.045693 60000 10882 12000.000000
1+1E-10.235020 1+1E-11 0.022875 30000 5625 6000.000000
1+1E-10.536050 1+1E-11 0.014041 20000 3687 4000.000000
1+1E-10.837080 1+1E-11 0.055788 80000 14401 16000.000000
0.741918
