f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006494 10000 1944 2000.000000
1+1E-0.187942 1+1E-11 0.006724 10000 1983 2000.000000
1+1E-0.546643 1+1E-11 0.006964 10000 1979 2000.000000
1+1E-0.875664 1+1E-11 0.007041 10000 1968 2000.000000
1+1E-1.190478 1+1E-11 0.007106 10000 1955 2000.000000
1+1E-1.498346 1+1E-11 0.007078 10000 1941 2000.000000
1+1E-1.802783 1+1E-11 0.007057 10000 1930 2000.000000
1+1E-2.105512 1+1E-11 0.007035 10000 1900 2000.000000
1+1E-2.407391 1+1E-11 0.007152 10000 1838 2000.000000
1+1E-2.708846 1+1E-11 0.007107 10000 1843 2000.000000
1+1E-3.010088 1+1E-11 0.007074 10000 1841 2000.000000
1+1E-3.311224 1+1E-11 0.007004 10000 1816 2000.000000
1+1E-3.612307 1+1E-11 0.023243 30000 5524 6000.000000
1+1E-3.913363 1+1E-11 0.030732 40000 7480 8000.000000
1+1E-4.214407 1+1E-11 0.030461 40000 7218 8000.000000
1+1E-4.515443 1+1E-11 0.022858 30000 5609 6000.000000
1+1E-4.816477 1+1E-11 0.061146 80000 14533 16000.000000
1+1E-5.117508 1+1E-11 0.022486 30000 5444 6000.000000
1+1E-5.418539 1+1E-11 0.015513 20000 3703 4000.000000
1+1E-5.719570 1+1E-11 0.062026 80000 14589 16000.000000
1+1E-6.020600 1+1E-11 0.045663 60000 11055 12000.000000
1+1E-6.321630 1+1E-11 0.030727 40000 7434 8000.000000
1+1E-6.622660 1+1E-11 0.031451 40000 7324 8000.000000
1+1E-6.923690 1+1E-11 0.016092 20000 3630 4000.000000
1+1E-7.224720 1+1E-11 0.034352 40000 7338 8000.000000
1+1E-7.525750 1+1E-11 0.016232 20000 3645 4000.000000
1+1E-7.826780 1+1E-11 0.016935 20000 3685 4000.000000
1+1E-8.127810 1+1E-11 0.041286 50000 9222 10000.000000
1+1E-8.428840 1+1E-11 0.049580 60000 11001 12000.000000
1+1E-8.729870 1+1E-11 0.023986 30000 5470 6000.000000
1+1E-9.030900 1+1E-11 0.022711 30000 5476 6000.000000
1+1E-9.331930 1+1E-11 0.037977 50000 9293 10000.000000
1+1E-9.632960 1+1E-11 0.030061 40000 7510 8000.000000
1+1E-9.933990 1+1E-11 0.022600 30000 5499 6000.000000
1+1E-10.235020 1+1E-11 0.030241 40000 7266 8000.000000
1+1E-10.536050 1+1E-11 0.129167 170000 31072 34000.000000
1+1E-10.837080 1+1E-11 0.015237 20000 3686 4000.000000
0.947269
