run: 9 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:10 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007071s
Fri Jun 18 15:32:10 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007286s
Fri Jun 18 15:32:10 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007844s
Fri Jun 18 15:32:10 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007905s
Fri Jun 18 15:32:10 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007845s
Fri Jun 18 15:32:10 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007817s
Fri Jun 18 15:32:10 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007763s
Fri Jun 18 15:32:10 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007760s
Fri Jun 18 15:32:10 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007681s
Fri Jun 18 15:32:10 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007627s
Fri Jun 18 15:32:10 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.015259s
Fri Jun 18 15:32:11 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.014102s
Fri Jun 18 15:32:11 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.021084s
Fri Jun 18 15:32:11 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.014102s
Fri Jun 18 15:32:11 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.014179s
Fri Jun 18 15:32:11 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 40000 | flat time: 0.029825s
Fri Jun 18 15:32:11 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.022790s
Fri Jun 18 15:32:11 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 40000 | flat time: 0.030288s
Fri Jun 18 15:32:11 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 50000 | flat time: 0.037926s
Fri Jun 18 15:32:11 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 100000 | flat time: 0.070255s
Fri Jun 18 15:32:11 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.020827s
Fri Jun 18 15:32:11 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.021386s
Fri Jun 18 15:32:11 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 60000 | flat time: 0.044268s
Fri Jun 18 15:32:11 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.030850s
Fri Jun 18 15:32:11 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.023147s
Fri Jun 18 15:32:11 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 50000 | flat time: 0.037925s
Fri Jun 18 15:32:11 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.022614s
Fri Jun 18 15:32:11 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 40000 | flat time: 0.030538s
Fri Jun 18 15:32:11 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.015202s
Fri Jun 18 15:32:11 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.015289s
Fri Jun 18 15:32:11 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 70000 | flat time: 0.053786s
Fri Jun 18 15:32:11 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.007554s
Fri Jun 18 15:32:11 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.015153s
Fri Jun 18 15:32:11 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.014177s
Fri Jun 18 15:32:11 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.021120s
Fri Jun 18 15:32:11 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.014330s
Fri Jun 18 15:32:11 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.015026s
