f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006433 10000 1973 2000.000000
1+1E-0.187942 1+1E-11 0.006657 10000 1978 2000.000000
1+1E-0.546643 1+1E-11 0.007368 10000 1978 2000.000000
1+1E-0.875664 1+1E-11 0.007669 10000 1951 2000.000000
1+1E-1.190478 1+1E-11 0.007700 10000 1957 2000.000000
1+1E-1.498346 1+1E-11 0.007747 10000 1898 2000.000000
1+1E-1.802783 1+1E-11 0.007686 10000 1930 2000.000000
1+1E-2.105512 1+1E-11 0.007630 10000 1887 2000.000000
1+1E-2.407391 1+1E-11 0.007643 10000 1857 2000.000000
1+1E-2.708846 1+1E-11 0.007629 10000 1873 2000.000000
1+1E-3.010088 1+1E-11 0.015164 20000 3788 4000.000000
1+1E-3.311224 1+1E-11 0.014793 20000 3725 4000.000000
1+1E-3.612307 1+1E-11 0.020853 30000 5532 6000.000000
1+1E-3.913363 1+1E-11 0.038081 50000 9118 10000.000000
1+1E-4.214407 1+1E-11 0.022769 30000 5662 6000.000000
1+1E-4.515443 1+1E-11 0.022781 30000 5438 6000.000000
1+1E-4.816477 1+1E-11 0.052784 70000 13052 14000.000000
1+1E-5.117508 1+1E-11 0.020834 30000 5470 6000.000000
1+1E-5.418539 1+1E-11 0.020834 30000 5542 6000.000000
1+1E-5.719570 1+1E-11 0.013908 20000 3698 4000.000000
1+1E-6.020600 1+1E-11 0.013870 20000 3622 4000.000000
1+1E-6.321630 1+1E-11 0.013975 20000 3667 4000.000000
1+1E-6.622660 1+1E-11 0.021326 30000 5415 6000.000000
1+1E-6.923690 1+1E-11 0.059190 80000 14850 16000.000000
1+1E-7.224720 1+1E-11 0.015167 20000 3639 4000.000000
1+1E-7.525750 1+1E-11 0.022858 30000 5535 6000.000000
1+1E-7.826780 1+1E-11 0.021985 30000 5449 6000.000000
1+1E-8.127810 1+1E-11 0.006970 10000 1815 2000.000000
1+1E-8.428840 1+1E-11 0.013834 20000 3639 4000.000000
1+1E-8.729870 1+1E-11 0.013808 20000 3681 4000.000000
1+1E-9.030900 1+1E-11 0.013904 20000 3694 4000.000000
1+1E-9.331930 1+1E-11 0.041862 60000 10856 12000.000000
1+1E-9.632960 1+1E-11 0.043359 60000 10957 12000.000000
1+1E-9.933990 1+1E-11 0.060588 80000 14426 16000.000000
1+1E-10.235020 1+1E-11 0.044004 60000 11043 12000.000000
1+1E-10.536050 1+1E-11 0.013752 20000 3622 4000.000000
1+1E-10.837080 1+1E-11 0.069276 100000 18199 20000.000000
0.807067
