run: 67 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:57 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007099s
Fri Jun 18 15:32:57 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007395s
Fri Jun 18 15:32:57 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007627s
Fri Jun 18 15:32:57 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007761s
Fri Jun 18 15:32:57 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007770s
Fri Jun 18 15:32:57 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007765s
Fri Jun 18 15:32:57 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007704s
Fri Jun 18 15:32:57 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007660s
Fri Jun 18 15:32:57 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007623s
Fri Jun 18 15:32:57 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.015206s
Fri Jun 18 15:32:57 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.014199s
Fri Jun 18 15:32:57 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.013956s
Fri Jun 18 15:32:57 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.013950s
Fri Jun 18 15:32:57 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.020977s
Fri Jun 18 15:32:57 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 60000 | flat time: 0.042758s
Fri Jun 18 15:32:57 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 30000 | flat time: 0.022767s
Fri Jun 18 15:32:57 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.022850s
Fri Jun 18 15:32:57 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.015290s
Fri Jun 18 15:32:57 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 50000 | flat time: 0.038085s
Fri Jun 18 15:32:57 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.021300s
Fri Jun 18 15:32:57 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 50000 | flat time: 0.034871s
Fri Jun 18 15:32:57 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.013868s
Fri Jun 18 15:32:57 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 80000 | flat time: 0.057308s
Fri Jun 18 15:32:57 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.022804s
Fri Jun 18 15:32:58 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 60000 | flat time: 0.045869s
Fri Jun 18 15:32:58 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.015049s
Fri Jun 18 15:32:58 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.021747s
Fri Jun 18 15:32:58 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 40000 | flat time: 0.027791s
Fri Jun 18 15:32:58 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 70000 | flat time: 0.049358s
Fri Jun 18 15:32:58 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.015202s
Fri Jun 18 15:32:58 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.030419s
Fri Jun 18 15:32:58 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.015346s
Fri Jun 18 15:32:58 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.038357s
Fri Jun 18 15:32:58 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.030625s
Fri Jun 18 15:32:58 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.022918s
Fri Jun 18 15:32:58 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.015367s
Fri Jun 18 15:32:58 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 80000 | flat time: 0.061087s
