f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006957 10000 1971 2000.000000
1+1E-0.187942 1+1E-11 0.007185 10000 1983 2000.000000
1+1E-0.546643 1+1E-11 0.007446 10000 1974 2000.000000
1+1E-0.875664 1+1E-11 0.007611 10000 1969 2000.000000
1+1E-1.190478 1+1E-11 0.007618 10000 1963 2000.000000
1+1E-1.498346 1+1E-11 0.007496 10000 1942 2000.000000
1+1E-1.802783 1+1E-11 0.007011 10000 1925 2000.000000
1+1E-2.105512 1+1E-11 0.007016 10000 1912 2000.000000
1+1E-2.407391 1+1E-11 0.007042 10000 1872 2000.000000
1+1E-2.708846 1+1E-11 0.007358 10000 1855 2000.000000
1+1E-3.010088 1+1E-11 0.015403 20000 3679 4000.000000
1+1E-3.311224 1+1E-11 0.030394 40000 7443 8000.000000
1+1E-3.612307 1+1E-11 0.031888 40000 7618 8000.000000
1+1E-3.913363 1+1E-11 0.031405 40000 7322 8000.000000
1+1E-4.214407 1+1E-11 0.031002 40000 7252 8000.000000
1+1E-4.515443 1+1E-11 0.015232 20000 3649 4000.000000
1+1E-4.816477 1+1E-11 0.052070 70000 13007 14000.000000
1+1E-5.117508 1+1E-11 0.023225 30000 5494 6000.000000
1+1E-5.418539 1+1E-11 0.030232 40000 7436 8000.000000
1+1E-5.719570 1+1E-11 0.015390 20000 3630 4000.000000
1+1E-6.020600 1+1E-11 0.015200 20000 3607 4000.000000
1+1E-6.321630 1+1E-11 0.015259 20000 3662 4000.000000
1+1E-6.622660 1+1E-11 0.023292 30000 5486 6000.000000
1+1E-6.923690 1+1E-11 0.030703 40000 7350 8000.000000
1+1E-7.224720 1+1E-11 0.307985 390000 70238 78000.000000
1+1E-7.525750 1+1E-11 0.023207 30000 5626 6000.000000
1+1E-7.826780 1+1E-11 0.022911 30000 5540 6000.000000
1+1E-8.127810 1+1E-11 0.030819 40000 7358 8000.000000
1+1E-8.428840 1+1E-11 0.015383 20000 3687 4000.000000
1+1E-8.729870 1+1E-11 0.058758 70000 12616 14000.000000
1+1E-9.030900 1+1E-11 0.033541 40000 7331 8000.000000
1+1E-9.331930 1+1E-11 0.030290 40000 7284 8000.000000
1+1E-9.632960 1+1E-11 0.053092 70000 13140 14000.000000
1+1E-9.933990 1+1E-11 0.022794 30000 5535 6000.000000
1+1E-10.235020 1+1E-11 0.015175 20000 3692 4000.000000
1+1E-10.536050 1+1E-11 0.030413 40000 7239 8000.000000
1+1E-10.837080 1+1E-11 0.052841 70000 12771 14000.000000
1.13126
