run: 65 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:56 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007035s
Fri Jun 18 15:32:56 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007271s
Fri Jun 18 15:32:56 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007524s
Fri Jun 18 15:32:56 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007677s
Fri Jun 18 15:32:56 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007716s
Fri Jun 18 15:32:56 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007765s
Fri Jun 18 15:32:56 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007623s
Fri Jun 18 15:32:56 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007618s
Fri Jun 18 15:32:56 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007452s
Fri Jun 18 15:32:56 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.006963s
Fri Jun 18 15:32:56 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.020835s
Fri Jun 18 15:32:56 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.013938s
Fri Jun 18 15:32:56 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.013876s
Fri Jun 18 15:32:56 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.013888s
Fri Jun 18 15:32:56 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.020975s
Fri Jun 18 15:32:56 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.007035s
Fri Jun 18 15:32:56 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.013860s
Fri Jun 18 15:32:56 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.021842s
Fri Jun 18 15:32:56 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.022936s
Fri Jun 18 15:32:56 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.022782s
Fri Jun 18 15:32:56 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.007637s
Fri Jun 18 15:32:56 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.007591s
Fri Jun 18 15:32:56 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 40000 | flat time: 0.028772s
Fri Jun 18 15:32:56 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.013955s
Fri Jun 18 15:32:56 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.013962s
Fri Jun 18 15:32:56 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 50000 | flat time: 0.034895s
Fri Jun 18 15:32:56 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.013971s
Fri Jun 18 15:32:56 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 40000 | flat time: 0.028102s
Fri Jun 18 15:32:56 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 50000 | flat time: 0.036862s
Fri Jun 18 15:32:56 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.030268s
Fri Jun 18 15:32:56 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.015039s
Fri Jun 18 15:32:56 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.015000s
Fri Jun 18 15:32:56 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.028424s
Fri Jun 18 15:32:56 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 50000 | flat time: 0.034573s
Fri Jun 18 15:32:56 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.013754s
Fri Jun 18 15:32:56 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.020723s
Fri Jun 18 15:32:56 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 30000 | flat time: 0.020856s
