run: 13 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:14 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007013s
Fri Jun 18 15:32:14 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006876s
Fri Jun 18 15:32:14 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006998s
Fri Jun 18 15:32:14 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007131s
Fri Jun 18 15:32:14 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007075s
Fri Jun 18 15:32:14 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007081s
Fri Jun 18 15:32:14 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007039s
Fri Jun 18 15:32:14 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007067s
Fri Jun 18 15:32:14 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007015s
Fri Jun 18 15:32:14 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.007028s
Fri Jun 18 15:32:14 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.007037s
Fri Jun 18 15:32:14 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.021612s
Fri Jun 18 15:32:14 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.022757s
Fri Jun 18 15:32:14 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.015334s
Fri Jun 18 15:32:14 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 60000 | flat time: 0.046030s
Fri Jun 18 15:32:14 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 30000 | flat time: 0.023091s
Fri Jun 18 15:32:14 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.021759s
Fri Jun 18 15:32:14 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.020973s
Fri Jun 18 15:32:14 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.021009s
Fri Jun 18 15:32:14 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.020980s
Fri Jun 18 15:32:14 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.014035s
Fri Jun 18 15:32:14 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 100000 | flat time: 0.071718s
Fri Jun 18 15:32:14 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 40000 | flat time: 0.030232s
Fri Jun 18 15:32:14 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.029974s
Fri Jun 18 15:32:14 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.013744s
Fri Jun 18 15:32:14 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.020650s
Fri Jun 18 15:32:14 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.013756s
Fri Jun 18 15:32:14 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 20000 | flat time: 0.013724s
Fri Jun 18 15:32:14 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 40000 | flat time: 0.027636s
Fri Jun 18 15:32:14 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.013994s
Fri Jun 18 15:32:14 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.027623s
Fri Jun 18 15:32:14 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 50000 | flat time: 0.037743s
Fri Jun 18 15:32:14 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.045193s
Fri Jun 18 15:32:14 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.007470s
Fri Jun 18 15:32:14 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.042010s
Fri Jun 18 15:32:14 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.021034s
Fri Jun 18 15:32:14 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.014862s
