run: 50 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:43 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006469s
Fri Jun 18 15:32:43 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006629s
Fri Jun 18 15:32:43 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006912s
Fri Jun 18 15:32:43 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007076s
Fri Jun 18 15:32:43 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007096s
Fri Jun 18 15:32:43 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007115s
Fri Jun 18 15:32:43 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007060s
Fri Jun 18 15:32:43 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007022s
Fri Jun 18 15:32:43 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007065s
Fri Jun 18 15:32:43 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.014155s
Fri Jun 18 15:32:43 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.014273s
Fri Jun 18 15:32:43 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.014332s
Fri Jun 18 15:32:43 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.022873s
Fri Jun 18 15:32:43 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.022949s
Fri Jun 18 15:32:44 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.022883s
Fri Jun 18 15:32:44 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 80000 | flat time: 0.057871s
Fri Jun 18 15:32:44 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.006968s
Fri Jun 18 15:32:44 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.013977s
Fri Jun 18 15:32:44 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.013983s
Fri Jun 18 15:32:44 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 40000 | flat time: 0.028003s
Fri Jun 18 15:32:44 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 100000 | flat time: 0.073870s
Fri Jun 18 15:32:44 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.015166s
Fri Jun 18 15:32:44 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.015226s
Fri Jun 18 15:32:44 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.015044s
Fri Jun 18 15:32:44 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.014098s
Fri Jun 18 15:32:44 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 90000 | flat time: 0.063125s
Fri Jun 18 15:32:44 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.028183s
Fri Jun 18 15:32:44 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.022392s
Fri Jun 18 15:32:44 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.022926s
Fri Jun 18 15:32:44 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 100000 | flat time: 0.076379s
Fri Jun 18 15:32:44 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.028268s
Fri Jun 18 15:32:44 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.021012s
Fri Jun 18 15:32:44 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.013931s
Fri Jun 18 15:32:44 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.021038s
Fri Jun 18 15:32:44 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.014209s
Fri Jun 18 15:32:44 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.014784s
Fri Jun 18 15:32:44 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 50000 | flat time: 0.037870s
