run: 21 | L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:32:20 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007068s
Fri Jun 18 15:32:20 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007325s
Fri Jun 18 15:32:20 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007708s
Fri Jun 18 15:32:20 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007853s
Fri Jun 18 15:32:20 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007737s
Fri Jun 18 15:32:20 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007759s
Fri Jun 18 15:32:20 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007768s
Fri Jun 18 15:32:20 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007592s
Fri Jun 18 15:32:20 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.007628s
Fri Jun 18 15:32:20 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.015131s
Fri Jun 18 15:32:20 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.014730s
Fri Jun 18 15:32:20 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.013868s
Fri Jun 18 15:32:20 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.013896s
Fri Jun 18 15:32:20 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.020862s
Fri Jun 18 15:32:20 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.014037s
Fri Jun 18 15:32:20 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 250000 | flat time: 0.184054s
Fri Jun 18 15:32:20 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.028046s
Fri Jun 18 15:32:20 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.038281s
Fri Jun 18 15:32:20 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.030401s
Fri Jun 18 15:32:20 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.015125s
Fri Jun 18 15:32:20 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 130000 | flat time: 0.097556s
Fri Jun 18 15:32:21 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 40000 | flat time: 0.027830s
Fri Jun 18 15:32:21 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 50000 | flat time: 0.035282s
Fri Jun 18 15:32:21 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 60000 | flat time: 0.045125s
Fri Jun 18 15:32:21 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.021900s
Fri Jun 18 15:32:21 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.015305s
Fri Jun 18 15:32:21 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.030689s
Fri Jun 18 15:32:21 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.007615s
Fri Jun 18 15:32:21 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.021863s
Fri Jun 18 15:32:21 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 300000 | flat time: 0.217269s
Fri Jun 18 15:32:21 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 80000 | flat time: 0.056117s
Fri Jun 18 15:32:21 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.021225s
Fri Jun 18 15:32:21 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.021088s
Fri Jun 18 15:32:21 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.029215s
Fri Jun 18 15:32:21 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.022834s
Fri Jun 18 15:32:21 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.022902s
Fri Jun 18 15:32:21 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 60000 | flat time: 0.043861s
