f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006609 10000 1958 2000.000000
1+1E-0.187942 1+1E-11 0.007207 10000 1984 2000.000000
1+1E-0.546643 1+1E-11 0.007645 10000 1963 2000.000000
1+1E-0.875664 1+1E-11 0.007902 10000 1980 2000.000000
1+1E-1.190478 1+1E-11 0.007842 10000 1973 2000.000000
1+1E-1.498346 1+1E-11 0.007787 10000 1951 2000.000000
1+1E-1.802783 1+1E-11 0.007761 10000 1922 2000.000000
1+1E-2.105512 1+1E-11 0.007694 10000 1916 2000.000000
1+1E-2.407391 1+1E-11 0.015471 20000 3817 4000.000000
1+1E-2.708846 1+1E-11 0.015343 20000 3770 4000.000000
1+1E-3.010088 1+1E-11 0.015205 20000 3681 4000.000000
1+1E-3.311224 1+1E-11 0.014440 20000 3751 4000.000000
1+1E-3.612307 1+1E-11 0.020918 30000 5451 6000.000000
1+1E-3.913363 1+1E-11 0.020899 30000 5471 6000.000000
1+1E-4.214407 1+1E-11 0.013919 20000 3751 4000.000000
1+1E-4.515443 1+1E-11 0.049422 70000 12843 14000.000000
1+1E-4.816477 1+1E-11 0.075928 100000 18557 20000.000000
1+1E-5.117508 1+1E-11 0.014375 20000 3613 4000.000000
1+1E-5.418539 1+1E-11 0.020919 30000 5522 6000.000000
1+1E-5.719570 1+1E-11 0.049749 70000 12607 14000.000000
1+1E-6.020600 1+1E-11 0.038089 50000 9218 10000.000000
1+1E-6.321630 1+1E-11 0.022897 30000 5425 6000.000000
1+1E-6.622660 1+1E-11 0.030751 40000 7222 8000.000000
1+1E-6.923690 1+1E-11 0.015146 20000 3601 4000.000000
1+1E-7.224720 1+1E-11 0.014893 20000 3615 4000.000000
1+1E-7.525750 1+1E-11 0.013976 20000 3626 4000.000000
1+1E-7.826780 1+1E-11 0.027918 40000 7219 8000.000000
1+1E-8.127810 1+1E-11 0.027980 40000 7287 8000.000000
1+1E-8.428840 1+1E-11 0.021129 30000 5426 6000.000000
1+1E-8.729870 1+1E-11 0.029159 40000 7364 8000.000000
1+1E-9.030900 1+1E-11 0.022656 30000 5521 6000.000000
1+1E-9.331930 1+1E-11 0.022707 30000 5590 6000.000000
1+1E-9.632960 1+1E-11 0.015237 20000 3662 4000.000000
1+1E-9.933990 1+1E-11 0.007548 10000 1831 2000.000000
1+1E-10.235020 1+1E-11 0.014983 20000 3639 4000.000000
1+1E-10.536050 1+1E-11 0.036553 50000 9160 10000.000000
1+1E-10.837080 1+1E-11 0.030145 40000 7393 8000.000000
0.779168
