f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005573 10000 1965 2000.000000
1+1E-0.187942 1+1E-7 0.005718 10000 1983 2000.000000
1+1E-0.546643 1+1E-7 0.006069 10000 1983 2000.000000
1+1E-0.875664 1+1E-7 0.006028 10000 1980 2000.000000
1+1E-1.190478 1+1E-7 0.005924 10000 1976 2000.000000
1+1E-1.498346 1+1E-7 0.006100 10000 1946 2000.000000
1+1E-1.802783 1+1E-7 0.005927 10000 1939 2000.000000
1+1E-2.105512 1+1E-7 0.006017 10000 1943 2000.000000
1+1E-2.407391 1+1E-7 0.006039 10000 1913 2000.000000
1+1E-2.708846 1+1E-7 0.018044 30000 5819 6000.000000
1+1E-3.010088 1+1E-7 0.023806 40000 7740 8000.000000
1+1E-3.311224 1+1E-7 0.030299 50000 9535 10000.000000
1+1E-3.612307 1+1E-7 0.034811 60000 11507 12000.000000
1+1E-3.913363 1+1E-7 0.040238 70000 13442 14000.000000
1+1E-4.214407 1+1E-7 0.023308 40000 7653 8000.000000
1+1E-4.515443 1+1E-7 0.124849 210000 40268 42000.000000
1+1E-4.816477 1+1E-7 0.095265 160000 30460 32000.000000
1+1E-5.117508 1+1E-7 0.042060 70000 13323 14000.000000
1+1E-5.418539 1+1E-7 0.142579 240000 45807 48000.000000
1+1E-5.719570 1+1E-7 0.089856 150000 28531 30000.000000
1+1E-6.020600 1+1E-7 0.072217 120000 22805 24000.000000
1+1E-6.321630 1+1E-7 0.018040 30000 5727 6000.000000
1+1E-6.622660 1+1E-7 0.108849 180000 34200 36000.000000
1+1E-6.923690 1+1E-7 0.041781 70000 13313 14000.000000
0.959925
