f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005352 10000 1970 2000.000000
1+1E-0.187942 1+1E-7 0.005625 10000 1980 2000.000000
1+1E-0.546643 1+1E-7 0.005863 10000 1969 2000.000000
1+1E-0.875664 1+1E-7 0.005848 10000 1974 2000.000000
1+1E-1.190478 1+1E-7 0.005902 10000 1965 2000.000000
1+1E-1.498346 1+1E-7 0.006014 10000 1946 2000.000000
1+1E-1.802783 1+1E-7 0.005877 10000 1961 2000.000000
1+1E-2.105512 1+1E-7 0.005921 10000 1909 2000.000000
1+1E-2.407391 1+1E-7 0.018046 30000 5842 6000.000000
1+1E-2.708846 1+1E-7 0.023514 40000 7711 8000.000000
1+1E-3.010088 1+1E-7 0.017698 30000 5786 6000.000000
1+1E-3.311224 1+1E-7 0.017648 30000 5738 6000.000000
1+1E-3.612307 1+1E-7 0.046709 80000 15205 16000.000000
1+1E-3.913363 1+1E-7 0.051998 90000 17141 18000.000000
1+1E-4.214407 1+1E-7 0.040922 70000 13469 14000.000000
1+1E-4.515443 1+1E-7 0.035260 60000 11459 12000.000000
1+1E-4.816477 1+1E-7 0.023453 40000 7628 8000.000000
1+1E-5.117508 1+1E-7 0.065216 110000 20906 22000.000000
1+1E-5.418539 1+1E-7 0.081010 140000 26672 28000.000000
1+1E-5.719570 1+1E-7 0.246697 420000 79931 84000.000000
1+1E-6.020600 1+1E-7 0.104804 180000 34502 36000.000000
1+1E-6.321630 1+1E-7 0.197861 340000 64624 68000.000000
1+1E-6.622660 1+1E-7 0.034439 60000 11478 12000.000000
1+1E-6.923690 1+1E-7 0.047189 80000 15299 16000.000000
1.09918
