f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005544 10000 1982 2000.000000
1+1E-0.187942 1+1E-7 0.005590 10000 1971 2000.000000
1+1E-0.546643 1+1E-7 0.006169 10000 1968 2000.000000
1+1E-0.875664 1+1E-7 0.005999 10000 1976 2000.000000
1+1E-1.190478 1+1E-7 0.005869 10000 1956 2000.000000
1+1E-1.498346 1+1E-7 0.012076 20000 3956 4000.000000
1+1E-1.802783 1+1E-7 0.011925 20000 3926 4000.000000
1+1E-2.105512 1+1E-7 0.011968 20000 3907 4000.000000
1+1E-2.407391 1+1E-7 0.012044 20000 3806 4000.000000
1+1E-2.708846 1+1E-7 0.035648 60000 11530 12000.000000
1+1E-3.010088 1+1E-7 0.017422 30000 5753 6000.000000
1+1E-3.311224 1+1E-7 0.022945 40000 7746 8000.000000
1+1E-3.612307 1+1E-7 0.028575 50000 9549 10000.000000
1+1E-3.913363 1+1E-7 0.052914 90000 17311 18000.000000
1+1E-4.214407 1+1E-7 0.035415 60000 11407 12000.000000
1+1E-4.515443 1+1E-7 0.065950 110000 21065 22000.000000
1+1E-4.816477 1+1E-7 0.041498 70000 13398 14000.000000
1+1E-5.117508 1+1E-7 0.023388 40000 7607 8000.000000
1+1E-5.418539 1+1E-7 0.041030 70000 13314 14000.000000
1+1E-5.719570 1+1E-7 0.315296 540000 102999 108000.000000
1+1E-6.020600 1+1E-7 0.139933 240000 45981 48000.000000
1+1E-6.321630 1+1E-7 0.146560 250000 47550 50000.000000
1+1E-6.622660 1+1E-7 0.081640 140000 26611 28000.000000
1+1E-6.923690 1+1E-7 0.041697 70000 13328 14000.000000
1.16744
