f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005448 10000 1977 2000.000000
1+1E-0.187942 1+1E-7 0.005546 10000 1973 2000.000000
1+1E-0.546643 1+1E-7 0.005857 10000 1977 2000.000000
1+1E-0.875664 1+1E-7 0.005952 10000 1974 2000.000000
1+1E-1.190478 1+1E-7 0.005962 10000 1972 2000.000000
1+1E-1.498346 1+1E-7 0.006026 10000 1961 2000.000000
1+1E-1.802783 1+1E-7 0.005960 10000 1943 2000.000000
1+1E-2.105512 1+1E-7 0.005926 10000 1913 2000.000000
1+1E-2.407391 1+1E-7 0.011858 20000 3898 4000.000000
1+1E-2.708846 1+1E-7 0.017572 30000 5754 6000.000000
1+1E-3.010088 1+1E-7 0.011490 20000 3816 4000.000000
1+1E-3.311224 1+1E-7 0.022959 40000 7704 8000.000000
1+1E-3.612307 1+1E-7 0.040205 70000 13490 14000.000000
1+1E-3.913363 1+1E-7 0.041158 70000 13389 14000.000000
1+1E-4.214407 1+1E-7 0.058547 100000 19107 20000.000000
1+1E-4.515443 1+1E-7 0.057891 100000 19068 20000.000000
1+1E-4.816477 1+1E-7 0.063020 110000 21015 22000.000000
1+1E-5.117508 1+1E-7 0.035520 60000 11523 12000.000000
1+1E-5.418539 1+1E-7 0.111341 190000 36177 38000.000000
1+1E-5.719570 1+1E-7 0.051449 90000 17275 18000.000000
1+1E-6.020600 1+1E-7 0.040974 70000 13385 14000.000000
1+1E-6.321630 1+1E-7 0.029076 50000 9571 10000.000000
1+1E-6.622660 1+1E-7 0.041290 70000 13315 14000.000000
1+1E-6.923690 1+1E-7 0.040254 70000 13315 14000.000000
0.721481
