run: 53 | L: 4 | f_final: 1+1E-7 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:21:56 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005562s
Fri Jun 18 15:21:56 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005675s
Fri Jun 18 15:21:56 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.005719s
Fri Jun 18 15:21:56 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.005804s
Fri Jun 18 15:21:56 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.005845s
Fri Jun 18 15:21:56 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.005889s
Fri Jun 18 15:21:56 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 20000 | flat time: 0.011679s
Fri Jun 18 15:21:56 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005835s
Fri Jun 18 15:21:56 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 20000 | flat time: 0.011594s
Fri Jun 18 15:21:56 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 20000 | flat time: 0.011559s
Fri Jun 18 15:21:56 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 40000 | flat time: 0.022981s
Fri Jun 18 15:21:56 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 50000 | flat time: 0.029813s
Fri Jun 18 15:21:56 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 50000 | flat time: 0.029607s
Fri Jun 18 15:21:56 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 50000 | flat time: 0.030013s
Fri Jun 18 15:21:57 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 220000 | flat time: 0.128564s
Fri Jun 18 15:21:57 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 110000 | flat time: 0.065384s
Fri Jun 18 15:21:57 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 150000 | flat time: 0.088583s
Fri Jun 18 15:21:57 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 190000 | flat time: 0.111908s
Fri Jun 18 15:21:57 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 100000 | flat time: 0.059776s
Fri Jun 18 15:21:57 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 150000 | flat time: 0.086558s
Fri Jun 18 15:21:57 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 130000 | flat time: 0.077217s
Fri Jun 18 15:21:57 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 50000 | flat time: 0.029820s
Fri Jun 18 15:21:57 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 170000 | flat time: 0.102771s
Fri Jun 18 15:21:57 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 100000 | flat time: 0.059227s
