f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005601 10000 1967 2000.000000
1+1E-0.187942 1+1E-7 0.005653 10000 1988 2000.000000
1+1E-0.546643 1+1E-7 0.005888 10000 1968 2000.000000
1+1E-0.875664 1+1E-7 0.005923 10000 1971 2000.000000
1+1E-1.190478 1+1E-7 0.006062 10000 1954 2000.000000
1+1E-1.498346 1+1E-7 0.006254 10000 1968 2000.000000
1+1E-1.802783 1+1E-7 0.005854 10000 1936 2000.000000
1+1E-2.105512 1+1E-7 0.005917 10000 1932 2000.000000
1+1E-2.407391 1+1E-7 0.011616 20000 3877 4000.000000
1+1E-2.708846 1+1E-7 0.011630 20000 3810 4000.000000
1+1E-3.010088 1+1E-7 0.023206 40000 7776 8000.000000
1+1E-3.311224 1+1E-7 0.028842 50000 9669 10000.000000
1+1E-3.612307 1+1E-7 0.029791 50000 9565 10000.000000
1+1E-3.913363 1+1E-7 0.035372 60000 11532 12000.000000
1+1E-4.214407 1+1E-7 0.047264 80000 15246 16000.000000
1+1E-4.515443 1+1E-7 0.075034 130000 24860 26000.000000
1+1E-4.816477 1+1E-7 0.028594 50000 9590 10000.000000
1+1E-5.117508 1+1E-7 0.041180 70000 13324 14000.000000
1+1E-5.418539 1+1E-7 0.035160 60000 11422 12000.000000
1+1E-5.719570 1+1E-7 0.067112 110000 21167 22000.000000
1+1E-6.020600 1+1E-7 0.112591 190000 36176 38000.000000
1+1E-6.321630 1+1E-7 0.127939 220000 42147 44000.000000
1+1E-6.622660 1+1E-7 0.065098 110000 20900 22000.000000
1+1E-6.923690 1+1E-7 0.070389 120000 22962 24000.000000
0.858399
