q q_max q_time hits q_time/hits 
1 31 0.011879 1 0.011879
2 31 0.014350 2 0.007175
3 31 0.017513 3 0.005838
4 31 0.030475 5 0.006095
5 31 0.036161 6 0.006027
6 31 0.048707 8 0.006088
7 31 0.056176 9 0.006242
8 31 0.078696 11 0.007154
9 31 0.115773 13 0.008906
10 31 0.102909 14 0.007351
11 31 0.134814 16 0.008426
12 31 0.134524 18 0.007474
13 31 0.156983 19 0.008262
14 31 0.178476 21 0.008499
15 31 0.264879 23 0.011516
16 31 0.192475 25 0.007699
17 31 0.220292 26 0.008473
18 31 0.237682 28 0.008489
19 31 0.226431 30 0.007548
20 31 0.227141 32 0.007098
21 31 0.245194 34 0.007212
22 31 0.268510 36 0.007459
23 31 0.272793 38 0.007179
24 31 0.397967 40 0.009949
25 31 0.297817 42 0.007091
26 31 0.359314 44 0.008166
27 31 0.320861 46 0.006975
28 31 0.351305 48 0.007319
29 31 0.375894 50 0.007518
30 31 0.369500 52 0.007106
31 31 0.379437 53 0.007159
6.12515
