q q_max q_time hits q_time/hits 
1 31 0.012719 1 0.012719
2 31 0.011653 2 0.005827
3 31 0.017337 3 0.005779
4 31 0.030444 5 0.006089
5 31 0.036455 6 0.006076
6 31 0.050433 8 0.006304
7 31 0.058353 9 0.006484
8 31 0.073071 11 0.006643
9 31 0.087849 13 0.006758
10 31 0.093521 14 0.006680
11 31 0.109596 16 0.006850
12 31 0.124736 18 0.006930
13 31 0.133655 19 0.007034
14 31 0.147056 21 0.007003
15 31 0.180317 23 0.007840
16 31 0.174007 25 0.006960
17 31 0.215128 26 0.008274
18 31 0.209389 28 0.007478
19 31 0.225177 30 0.007506
20 31 0.299352 32 0.009355
21 31 0.259085 34 0.007620
22 31 0.285626 36 0.007934
23 31 0.292638 38 0.007701
24 31 0.312013 40 0.007800
25 31 0.316261 42 0.007530
26 31 0.342312 44 0.007780
27 31 0.315697 46 0.006863
28 31 0.387982 48 0.008083
29 31 0.409232 50 0.008185
30 31 0.393171 52 0.007561
31 31 0.367649 53 0.006937
5.9721
