q q_max q_time hits q_time/hits 
1 31 0.012970 1 0.012970
2 31 0.012635 2 0.006317
3 31 0.018344 3 0.006115
4 31 0.030536 5 0.006107
5 31 0.039143 6 0.006524
6 31 0.052083 8 0.006510
7 31 0.059035 9 0.006559
8 31 0.084930 11 0.007721
9 31 0.085546 13 0.006580
10 31 0.095035 14 0.006788
11 31 0.125944 16 0.007872
12 31 0.133032 18 0.007391
13 31 0.139563 19 0.007345
14 31 0.153562 21 0.007312
15 31 0.183001 23 0.007957
16 31 0.230554 25 0.009222
17 31 0.198290 26 0.007627
18 31 0.207699 28 0.007418
19 31 0.214510 30 0.007150
20 31 0.299019 32 0.009344
21 31 0.245327 34 0.007215
22 31 0.519473 36 0.014430
23 31 0.267597 38 0.007042
24 31 0.313577 40 0.007839
25 31 0.347454 42 0.008273
26 31 0.414079 44 0.009411
27 31 0.345304 46 0.007507
28 31 0.336869 48 0.007018
29 31 0.355909 50 0.007118
30 31 0.371980 52 0.007153
31 31 0.379050 53 0.007152
6.27224
