q q_max q_time hits q_time/hits 
1 31 0.012748 1 0.012748
2 31 0.012719 2 0.006359
3 31 0.017461 3 0.005820
4 31 0.029911 5 0.005982
5 31 0.037537 6 0.006256
6 31 0.051003 8 0.006375
7 31 0.064201 9 0.007133
8 31 0.076036 11 0.006912
9 31 0.085409 13 0.006570
10 31 0.095333 14 0.006810
11 31 0.122699 16 0.007669
12 31 0.134924 18 0.007496
13 31 0.132057 19 0.006950
14 31 0.151043 21 0.007193
15 31 0.201127 23 0.008745
16 31 0.175452 25 0.007018
17 31 0.195571 26 0.007522
18 31 0.198396 28 0.007086
19 31 0.221610 30 0.007387
20 31 0.234046 32 0.007314
21 31 0.320151 34 0.009416
22 31 0.261647 36 0.007268
23 31 0.308729 38 0.008124
24 31 0.286406 40 0.007160
25 31 0.303810 42 0.007234
26 31 0.425598 44 0.009673
27 31 0.380349 46 0.008268
28 31 0.367324 48 0.007653
29 31 0.352131 50 0.007043
30 31 0.350209 52 0.006735
31 31 0.493826 53 0.009317
6.09965
