q q_max q_time hits q_time/hits 
1 31 0.012916 1 0.012916
2 31 0.012457 2 0.006228
3 31 0.017597 3 0.005866
4 31 0.029315 5 0.005863
5 31 0.036577 6 0.006096
6 31 0.050440 8 0.006305
7 31 0.057271 9 0.006363
8 31 0.072527 11 0.006593
9 31 0.087159 13 0.006705
10 31 0.095804 14 0.006843
11 31 0.112598 16 0.007037
12 31 0.175255 18 0.009736
13 31 0.129502 19 0.006816
14 31 0.190516 21 0.009072
15 31 0.192775 23 0.008382
16 31 0.189582 25 0.007583
17 31 0.199948 26 0.007690
18 31 0.215783 28 0.007707
19 31 0.220549 30 0.007352
20 31 0.279717 32 0.008741
21 31 0.249770 34 0.007346
22 31 0.256528 36 0.007126
23 31 0.391352 38 0.010299
24 31 0.352842 40 0.008821
25 31 0.297627 42 0.007086
26 31 0.347378 44 0.007895
27 31 0.379086 46 0.008241
28 31 0.362653 48 0.007555
29 31 0.363407 50 0.007268
30 31 0.357411 52 0.006873
31 31 0.408136 53 0.007701
6.14468
