q q_max q_time hits q_time/hits 
1 31 0.012967 1 0.012967
2 31 0.011760 2 0.005880
3 31 0.018158 3 0.006053
4 31 0.030970 5 0.006194
5 31 0.037728 6 0.006288
6 31 0.055187 8 0.006898
7 31 0.066274 9 0.007364
8 31 0.079945 11 0.007268
9 31 0.086947 13 0.006688
10 31 0.101864 14 0.007276
11 31 0.114045 16 0.007128
12 31 0.198526 18 0.011029
13 31 0.136000 19 0.007158
14 31 0.158375 21 0.007542
15 31 0.162009 23 0.007044
16 31 0.207614 25 0.008305
17 31 0.190166 26 0.007314
18 31 0.202922 28 0.007247
19 31 0.234702 30 0.007823
20 31 0.235882 32 0.007371
21 31 0.300948 34 0.008851
22 31 0.261752 36 0.007271
23 31 0.297394 38 0.007826
24 31 0.382632 40 0.009566
25 31 0.314651 42 0.007492
26 31 0.354169 44 0.008049
27 31 0.366436 46 0.007966
28 31 0.332806 48 0.006933
29 31 0.337953 50 0.006759
30 31 0.368735 52 0.007091
31 31 0.416124 53 0.007851
6.07591
