q q_max q_time hits q_time/hits 
1 31 0.012751 1 0.012751
2 31 0.011867 2 0.005933
3 31 0.017387 3 0.005796
4 31 0.030758 5 0.006152
5 31 0.037674 6 0.006279
6 31 0.049513 8 0.006189
7 31 0.056193 9 0.006244
8 31 0.073948 11 0.006723
9 31 0.086862 13 0.006682
10 31 0.094943 14 0.006782
11 31 0.121625 16 0.007602
12 31 0.136337 18 0.007574
13 31 0.132884 19 0.006994
14 31 0.147284 21 0.007014
15 31 0.190335 23 0.008275
16 31 0.175128 25 0.007005
17 31 0.182181 26 0.007007
18 31 0.210689 28 0.007525
19 31 0.219822 30 0.007327
20 31 0.232040 32 0.007251
21 31 0.286846 34 0.008437
22 31 0.288200 36 0.008006
23 31 0.291357 38 0.007667
24 31 0.319540 40 0.007988
25 31 0.315810 42 0.007519
26 31 0.315047 44 0.007160
27 31 0.349512 46 0.007598
28 31 0.343630 48 0.007159
29 31 0.403996 50 0.008080
30 31 0.376905 52 0.007248
31 31 0.353567 53 0.006671
5.86486
